sample_id,ut_id,ut_lat,ut_lon,sat_lat,sat_lon,sat_alt_km
8048,3,31.28211815617321,120.84938246258187,-43.11015863607863,23.85244962992077,562.2349865324313
8048,4,30.969618209441375,123.1090734261659,-43.11015863607863,23.85244962992077,562.2349865324313
8048,5,32.889422701781406,122.14257103761886,-43.11015863607863,23.85244962992077,562.2349865324313
8048,6,32.34398451350352,121.47415250774442,-43.11015863607863,23.85244962992077,562.2349865324313
8048,7,30.868918775164637,119.38134241807668,-43.11015863607863,23.85244962992077,562.2349865324313
8048,8,31.562680007263435,122.72146687833316,-43.11015863607863,23.85244962992077,562.2349865324313
8048,9,30.538825082629398,122.0600421209929,-43.11015863607863,23.85244962992077,562.2349865324313
8049,0,33.052757921609285,119.95518179243595,-43.11015863607863,23.85244962992077,562.2349865324313
8049,1,32.18987273499709,121.04838775157636,-43.11015863607863,23.85244962992077,562.2349865324313
8049,2,31.231610633281818,120.24133418029609,-43.11015863607863,23.85244962992077,562.2349865324313
8049,3,30.091561168777968,119.02797581512618,-43.11015863607863,23.85244962992077,562.2349865324313
8049,4,31.80759699695319,119.22439820029605,-43.11015863607863,23.85244962992077,562.2349865324313
8049,5,32.02425088426879,119.33535371078749,-43.11015863607863,23.85244962992077,562.2349865324313
8049,6,31.309228338950327,119.48613303211133,-43.11015863607863,23.85244962992077,562.2349865324313
8049,7,31.240288933807182,121.84755195140632,-43.11015863607863,23.85244962992077,562.2349865324313
8049,8,31.95995249738134,122.19818826216132,-43.11015863607863,23.85244962992077,562.2349865324313
8049,9,32.58119235456787,121.58111522758298,-43.11015863607863,23.85244962992077,562.2349865324313
8050,0,31.219218830022726,122.21299840091392,-43.11015863607863,23.85244962992077,562.2349865324313
8050,1,32.19952309944094,119.8249747116981,-43.11015863607863,23.85244962992077,562.2349865324313
8050,2,32.236826197710805,123.17822303635336,-43.11015863607863,23.85244962992077,562.2349865324313
8050,3,32.72437790614073,120.53135035287424,-43.11015863607863,23.85244962992077,562.2349865324313
8050,4,30.716651091738875,120.9717622185413,-43.11015863607863,23.85244962992077,562.2349865324313
8050,5,31.018772372758416,119.00536145754523,-43.11015863607863,23.85244962992077,562.2349865324313
8050,6,30.59777330466225,120.59972976619326,-43.11015863607863,23.85244962992077,562.2349865324313
8050,7,30.221161745849226,120.49473154355286,-43.11015863607863,23.85244962992077,562.2349865324313
8050,8,32.3649429553837,120.17501630059222,-43.11015863607863,23.85244962992077,562.2349865324313
8050,9,29.252658810065924,121.14776538717393,-43.11015863607863,23.85244962992077,562.2349865324313
8051,0,31.76566741982965,121.03688474138613,-43.11015863607863,23.85244962992077,562.2349865324313
8051,1,32.31977916908129,119.86955891882256,-43.11015863607863,23.85244962992077,562.2349865324313
8051,2,31.243676383669232,120.0210145011685,-43.11015863607863,23.85244962992077,562.2349865324313
8051,3,29.47421828902762,120.54114602199512,-43.11015863607863,23.85244962992077,562.2349865324313
8051,4,32.98312802120157,121.71973454918405,-43.11015863607863,23.85244962992077,562.2349865324313
8051,5,31.049812561684924,121.20522063984747,-43.11015863607863,23.85244962992077,562.2349865324313
8051,6,30.664088172113562,120.74741491342468,-43.11015863607863,23.85244962992077,562.2349865324313
8051,7,32.46411722495128,120.37688430954165,-43.11015863607863,23.85244962992077,562.2349865324313
8051,8,30.81696374101255,122.5178527478341,-43.11015863607863,23.85244962992077,562.2349865324313
8051,9,32.107230287047415,121.50314869956749,-43.11015863607863,23.85244962992077,562.2349865324313
8052,0,33.32638823055479,121.76207688638348,-43.11015863607863,23.85244962992077,562.2349865324313
8052,1,31.95371401795529,121.25774416733785,-43.11015863607863,23.85244962992077,562.2349865324313
8052,2,31.2400738318855,121.77831665922251,-43.11015863607863,23.85244962992077,562.2349865324313
8052,3,31.38311201197863,119.46518785352242,-43.11015863607863,23.85244962992077,562.2349865324313
8052,4,32.24377600701356,121.70828007859723,-43.11015863607863,23.85244962992077,562.2349865324313
8052,5,30.899002753765565,122.21543990709677,-43.11015863607863,23.85244962992077,562.2349865324313
8052,6,33.243052525612846,121.06400672080514,-43.11015863607863,23.85244962992077,562.2349865324313
8052,7,33.37688575488267,119.95469295899305,-43.11015863607863,23.85244962992077,562.2349865324313
8052,8,30.995660370417966,121.86621666291029,-43.11015863607863,23.85244962992077,562.2349865324313
8052,9,31.44583053357308,121.2507262771938,-43.11015863607863,23.85244962992077,562.2349865324313
8053,0,30.37039291283746,119.13160000776008,-43.11015863607863,23.85244962992077,562.2349865324313
8053,1,31.849114710272705,120.73798335549856,-43.11015863607863,23.85244962992077,562.2349865324313
8053,2,30.949500955419737,120.9147958625457,-43.11015863607863,23.85244962992077,562.2349865324313
8053,3,33.0079433358385,121.87918704357668,-43.11015863607863,23.85244962992077,562.2349865324313
8053,4,31.59573866769077,118.96688940389625,-43.11015863607863,23.85244962992077,562.2349865324313
8053,5,31.4006165455419,121.44885474216136,-43.11015863607863,23.85244962992077,562.2349865324313
8053,6,32.220335373067044,122.07159848879495,-43.11015863607863,23.85244962992077,562.2349865324313
8053,7,32.74341487860224,121.34347273998088,-43.11015863607863,23.85244962992077,562.2349865324313
8053,8,32.91994834950962,120.55536035886574,-43.11015863607863,23.85244962992077,562.2349865324313
8053,9,31.637369211248295,119.30543499397137,-43.11015863607863,23.85244962992077,562.2349865324313
8054,0,30.264146042461444,120.76826812395412,-43.11015863607863,23.85244962992077,562.2349865324313
8054,1,31.90924995832342,118.81270870710036,-43.11015863607863,23.85244962992077,562.2349865324313
8054,2,30.198691944831005,121.97318763187259,-43.11015863607863,23.85244962992077,562.2349865324313
8054,3,31.551113982076874,120.95924236954328,-43.11015863607863,23.85244962992077,562.2349865324313
8054,4,30.609393078155538,121.45015178742447,-43.11015863607863,23.85244962992077,562.2349865324313
8054,5,31.41401535097618,122.39229562576438,-43.11015863607863,23.85244962992077,562.2349865324313
8054,6,30.229529897458303,119.50237687246313,-43.11015863607863,23.85244962992077,562.2349865324313
8054,7,31.478949203182598,121.078670537615,-43.11015863607863,23.85244962992077,562.2349865324313
8054,8,31.343485134187194,119.19848256190672,-43.11015863607863,23.85244962992077,562.2349865324313
8054,9,31.38003667739915,120.57440117518078,-43.11015863607863,23.85244962992077,562.2349865324313
8055,0,31.517586552346266,120.98711119743591,-43.11015863607863,23.85244962992077,562.2349865324313
8055,1,31.40040570786037,118.71198669205644,-43.11015863607863,23.85244962992077,562.2349865324313
8055,2,32.780573463493845,120.68594741395025,-43.11015863607863,23.85244962992077,562.2349865324313
8055,3,32.20158730212311,120.02424304017927,-43.11015863607863,23.85244962992077,562.2349865324313
8055,4,30.940737097512656,121.23912356050334,-43.11015863607863,23.85244962992077,562.2349865324313
8055,5,31.442396772622583,121.03162133781467,-43.11015863607863,23.85244962992077,562.2349865324313
8055,6,30.81686344397823,119.91398610783847,-43.11015863607863,23.85244962992077,562.2349865324313
8055,7,32.83664823643613,121.49711827091723,-43.11015863607863,23.85244962992077,562.2349865324313
8055,8,30.87216286858774,119.77890603658516,-43.11015863607863,23.85244962992077,562.2349865324313
8055,9,30.962195389478637,120.92771334728182,-43.11015863607863,23.85244962992077,562.2349865324313
8056,0,31.68251042486711,120.27882934588128,-43.11015863607863,23.85244962992077,562.2349865324313
8056,1,32.20840778917098,120.64514543922985,-43.11015863607863,23.85244962992077,562.2349865324313
8056,2,30.01616928029263,122.70085134804403,-43.11015863607863,23.85244962992077,562.2349865324313
8056,3,31.608537116211085,122.09840013081725,-43.11015863607863,23.85244962992077,562.2349865324313
8056,4,33.02433194080625,119.35584308550195,-43.11015863607863,23.85244962992077,562.2349865324313
8056,5,31.111537758318942,121.70452505511763,-43.11015863607863,23.85244962992077,562.2349865324313
8056,6,30.343160558077333,121.34139436470898,-43.11015863607863,23.85244962992077,562.2349865324313
8056,7,29.860974090060232,120.56703223479036,-43.11015863607863,23.85244962992077,562.2349865324313
8056,8,32.8803014934876,123.08067377644372,-43.11015863607863,23.85244962992077,562.2349865324313
8056,9,31.45313437984542,121.90779394876803,-43.11015863607863,23.85244962992077,562.2349865324313
8057,0,31.270143395215975,120.46644680243334,-43.11015863607863,23.85244962992077,562.2349865324313
8057,1,31.13060954764159,122.1653576385963,-43.11015863607863,23.85244962992077,562.2349865324313
8057,2,32.70099481739282,122.71596404035752,-43.11015863607863,23.85244962992077,562.2349865324313
8057,3,32.19101751014975,120.59162260282271,-43.11015863607863,23.85244962992077,562.2349865324313
8057,4,31.522741896944883,123.36604555615989,-43.11015863607863,23.85244962992077,562.2349865324313
8057,5,31.842915231033455,120.7351693564867,-43.11015863607863,23.85244962992077,562.2349865324313
8057,6,31.434707722986506,120.09585256554975,-43.11015863607863,23.85244962992077,562.2349865324313
8057,7,32.18018407010631,118.49470934194464,-43.11015863607863,23.85244962992077,562.2349865324313
8057,8,31.369235407659694,121.35980799738871,-43.11015863607863,23.85244962992077,562.2349865324313
8057,9,29.735487606838365,121.45450898962916,-43.11015863607863,23.85244962992077,562.2349865324313
8058,0,31.875633198807215,118.94773484088714,-43.11015863607863,23.85244962992077,562.2349865324313
8058,1,31.667393553366274,120.87051310019658,-43.11015863607863,23.85244962992077,562.2349865324313
8058,2,31.537034509977637,122.33003453485263,-43.11015863607863,23.85244962992077,562.2349865324313
8058,3,31.80864086206655,121.68249882928461,-43.11015863607863,23.85244962992077,562.2349865324313
8058,4,31.693369175096787,121.26219917358289,-43.11015863607863,23.85244962992077,562.2349865324313
8058,5,33.61711895036136,120.35710707192864,-43.11015863607863,23.85244962992077,562.2349865324313
8058,6,31.531597406828983,120.96214994308343,-43.11015863607863,23.85244962992077,562.2349865324313
8058,7,29.33488043946484,121.09127248689062,-43.11015863607863,23.85244962992077,562.2349865324313
8058,8,31.466617445991197,121.38242077420622,-43.11015863607863,23.85244962992077,562.2349865324313
8058,9,31.572324421228164,120.98020871349532,-43.11015863607863,23.85244962992077,562.2349865324313
8059,0,30.757930798180716,121.07018449468697,-43.11015863607863,23.85244962992077,562.2349865324313
8059,1,31.726468028828847,120.2113775833941,-43.11015863607863,23.85244962992077,562.2349865324313
8059,2,31.48041196379354,121.02256283703275,-43.11015863607863,23.85244962992077,562.2349865324313
8059,3,30.54859900862468,119.2368703089161,-43.11015863607863,23.85244962992077,562.2349865324313
8059,4,33.73798697277478,121.12534341910641,-43.11015863607863,23.85244962992077,562.2349865324313
8059,5,31.162578631463504,121.25232567963582,-43.11015863607863,23.85244962992077,562.2349865324313
8059,6,33.5356240022775,120.79684396640533,-43.11015863607863,23.85244962992077,562.2349865324313
8059,7,32.19214478721996,122.95348665969533,-43.11015863607863,23.85244962992077,562.2349865324313
8059,8,31.277306206921967,119.16000030051143,-43.11015863607863,23.85244962992077,562.2349865324313
8059,9,30.942877062007017,121.858996144681,-43.11015863607863,23.85244962992077,562.2349865324313
8060,0,31.770948926805215,118.50877648081523,-43.11015863607863,23.85244962992077,562.2349865324313
8060,1,31.54610554778693,120.89403562196696,-43.11015863607863,23.85244962992077,562.2349865324313
8060,2,31.516607697249288,120.97088998363974,-43.11015863607863,23.85244962992077,562.2349865324313
8060,3,31.494426478777065,121.0019571982294,-43.11015863607863,23.85244962992077,562.2349865324313
8060,4,31.764176265325524,120.11546118881819,-43.11015863607863,23.85244962992077,562.2349865324313
8060,5,31.749577695148588,119.13501936691172,-43.11015863607863,23.85244962992077,562.2349865324313
8060,6,29.998066779415353,121.8230546979837,-43.11015863607863,23.85244962992077,562.2349865324313
8060,7,30.383232489145797,119.07100941561978,-43.11015863607863,23.85244962992077,562.2349865324313
8060,8,31.73349108040256,122.96571104841219,-43.11015863607863,23.85244962992077,562.2349865324313
8060,9,32.15120575407325,121.20169516004532,-43.11015863607863,23.85244962992077,562.2349865324313
8061,0,31.015370055438293,118.60231559732526,-43.11015863607863,23.85244962992077,562.2349865324313
8061,1,31.488531776391195,123.00716535929529,-43.11015863607863,23.85244962992077,562.2349865324313
8061,2,31.942220762238172,121.59460705036558,-43.11015863607863,23.85244962992077,562.2349865324313
8061,3,32.717704140912915,121.02598689009237,-43.11015863607863,23.85244962992077,562.2349865324313
8061,4,32.01976784806233,120.00827657402917,-43.11015863607863,23.85244962992077,562.2349865324313
8061,5,29.342927046099746,120.47507906698769,-43.11015863607863,23.85244962992077,562.2349865324313
8061,6,32.15182957399167,123.42879691957756,-43.11015863607863,23.85244962992077,562.2349865324313
8061,7,30.532003648538563,120.18554506223973,-43.11015863607863,23.85244962992077,562.2349865324313
8061,8,33.554065914407296,120.79746545334855,-43.11015863607863,23.85244962992077,562.2349865324313
8061,9,32.76328632991978,122.57111166620034,-43.11015863607863,23.85244962992077,562.2349865324313
8062,0,31.99654629302996,120.31932117351117,-43.11015863607863,23.85244962992077,562.2349865324313
8062,1,31.589182900599393,120.701365678167,-43.11015863607863,23.85244962992077,562.2349865324313
8062,2,33.242815479382536,121.79654878895249,-43.11015863607863,23.85244962992077,562.2349865324313
8062,3,31.786764408613784,122.62097563188921,-43.11015863607863,23.85244962992077,562.2349865324313
8062,4,30.91448678106529,121.26519562531452,-43.11015863607863,23.85244962992077,562.2349865324313
8062,5,30.66332115688511,120.12223657602661,-43.11015863607863,23.85244962992077,562.2349865324313
8062,6,30.39201687541059,122.38700991970498,-43.11015863607863,23.85244962992077,562.2349865324313
8062,7,30.394738711159576,122.56079612216169,-43.11015863607863,23.85244962992077,562.2349865324313
8062,8,31.462620327073328,121.07433919976543,-43.11015863607863,23.85244962992077,562.2349865324313
8062,9,31.492690981648707,121.01930575769794,-43.11015863607863,23.85244962992077,562.2349865324313
8063,0,31.373353407332317,121.41833089535007,-43.11015863607863,23.85244962992077,562.2349865324313
8063,1,32.12542749171715,120.16314647113879,-43.11015863607863,23.85244962992077,562.2349865324313
8063,2,31.56067827536367,120.93786028128902,-43.11015863607863,23.85244962992077,562.2349865324313
8063,3,30.483506649195128,121.6955404379796,-43.11015863607863,23.85244962992077,562.2349865324313
8063,4,32.41825764161197,118.60310570638605,-43.11015863607863,23.85244962992077,562.2349865324313
8063,5,31.332773719878073,121.13541912442568,-43.11015863607863,23.85244962992077,562.2349865324313
8063,6,30.655850404037047,121.22768332079684,-43.11015863607863,23.85244962992077,562.2349865324313
8063,7,30.595004726058107,121.90766972184763,-43.11015863607863,23.85244962992077,562.2349865324313
8063,8,31.470614534923573,120.55346798251927,-43.11015863607863,23.85244962992077,562.2349865324313
8063,9,31.751287313980704,120.3412214067259,-43.11015863607863,23.85244962992077,562.2349865324313
8064,0,31.550144592085704,121.67716499380771,-43.11015863607863,23.85244962992077,562.2349865324313
8064,1,32.21265280741351,120.42059715582883,-43.11015863607863,23.85244962992077,562.2349865324313
8064,2,30.989271066459978,121.22332501002442,-43.11015863607863,23.85244962992077,562.2349865324313
8064,3,32.55178888738567,121.88152304523592,-43.11015863607863,23.85244962992077,562.2349865324313
8064,4,31.047921995582424,120.2992182040052,-43.11015863607863,23.85244962992077,562.2349865324313
8064,5,31.143617274974986,120.67604067741763,-43.11015863607863,23.85244962992077,562.2349865324313
8064,6,32.61541574013565,122.99573716675152,-43.11015863607863,23.85244962992077,562.2349865324313
8064,7,31.266361172005226,123.13729584098928,-43.11015863607863,23.85244962992077,562.2349865324313
8064,8,31.41744489292579,121.6038284398179,-43.11015863607863,23.85244962992077,562.2349865324313
8064,9,31.750356775114074,120.50864190628089,-43.11015863607863,23.85244962992077,562.2349865324313
8065,0,30.97873375095591,120.015910762917,-43.11015863607863,23.85244962992077,562.2349865324313
8065,1,31.216235418749324,120.9738921278814,-43.11015863607863,23.85244962992077,562.2349865324313
8065,2,31.500876622859533,120.98991078089794,-43.11015863607863,23.85244962992077,562.2349865324313
8065,3,32.3251513840847,123.21094007129341,-43.11015863607863,23.85244962992077,562.2349865324313
8065,4,32.20308175273101,119.6255083357643,-43.11015863607863,23.85244962992077,562.2349865324313
8065,5,32.14450975612882,121.27084811610462,-43.11015863607863,23.85244962992077,562.2349865324313
8065,6,33.358914184779096,122.35654660732146,-43.11015863607863,23.85244962992077,562.2349865324313
8065,7,31.564770944399832,120.98205417647658,-43.11015863607863,23.85244962992077,562.2349865324313
8065,8,31.960833936666944,121.56081885742054,-43.11015863607863,23.85244962992077,562.2349865324313
8065,9,31.453220518455602,121.01118535791629,-43.11015863607863,23.85244962992077,562.2349865324313
8066,0,31.32158075379266,121.49140458484005,-43.11015863607863,23.85244962992077,562.2349865324313
8066,1,30.788009120668733,120.88989511211018,-43.11015863607863,23.85244962992077,562.2349865324313
8066,2,29.62304478132662,119.60448160479162,-43.11015863607863,23.85244962992077,562.2349865324313
8066,3,32.68062767734148,119.7918500903196,-43.11015863607863,23.85244962992077,562.2349865324313
8066,4,31.13918602819905,120.90470754788552,-43.11015863607863,23.85244962992077,562.2349865324313
8066,5,29.71192112837009,119.58131882206631,-43.11015863607863,23.85244962992077,562.2349865324313
8066,6,30.98145729128725,120.86312417465268,-43.11015863607863,23.85244962992077,562.2349865324313
8066,7,29.6704803328201,120.50112763559991,-43.11015863607863,23.85244962992077,562.2349865324313
8066,8,31.76805801851464,120.60875075180199,-43.11015863607863,23.85244962992077,562.2349865324313
8066,9,30.789161298564554,119.12406720059147,-43.11015863607863,23.85244962992077,562.2349865324313
8067,0,30.86362122992242,119.07832579070799,-43.11015863607863,23.85244962992077,562.2349865324313
8067,1,32.42396913560207,120.96771900278632,-43.11015863607863,23.85244962992077,562.2349865324313
8067,2,32.893875867195725,122.02913835694503,-43.11015863607863,23.85244962992077,562.2349865324313
8067,3,33.411858793071914,122.01414784417292,-43.11015863607863,23.85244962992077,562.2349865324313
8067,4,29.25161168057712,120.82305748797756,-43.11015863607863,23.85244962992077,562.2349865324313
8067,5,31.513546652368646,121.16039385749106,-43.11015863607863,23.85244962992077,562.2349865324313
8067,6,29.635125902288607,121.51439613036659,-43.11015863607863,23.85244962992077,562.2349865324313
8067,7,31.629921968046876,121.60310106440842,-43.11015863607863,23.85244962992077,562.2349865324313
8067,8,31.756127154982025,120.35796755044062,-43.11015863607863,23.85244962992077,562.2349865324313
8067,9,30.01506512241308,119.79767784882266,-43.11015863607863,23.85244962992077,562.2349865324313
8068,0,31.405971493191664,121.05637840707242,-43.11015863607863,23.85244962992077,562.2349865324313
8068,1,31.31863599783375,121.11668149538941,-43.11015863607863,23.85244962992077,562.2349865324313
8068,2,31.423304170972973,120.50457806014748,-43.11015863607863,23.85244962992077,562.2349865324313
8068,3,31.5421611434364,120.92339044984506,-43.11015863607863,23.85244962992077,562.2349865324313
8068,4,31.607754920302547,120.39811416680158,-43.11015863607863,23.85244962992077,562.2349865324313
8068,5,31.38344106981825,119.8534000177521,-43.11015863607863,23.85244962992077,562.2349865324313
8068,6,30.925784348795414,120.46504853873543,-43.11015863607863,23.85244962992077,562.2349865324313
8068,7,31.19971617319401,120.85138958833268,-43.11015863607863,23.85244962992077,562.2349865324313
8068,8,31.08219842241281,118.97196163880874,-43.11015863607863,23.85244962992077,562.2349865324313
8068,9,30.739951395661567,121.99200913026083,-43.11015863607863,23.85244962992077,562.2349865324313
8069,0,30.836699837738635,120.5030478956139,-43.11015863607863,23.85244962992077,562.2349865324313
8069,1,31.079777544472314,118.81500978797042,-43.11015863607863,23.85244962992077,562.2349865324313
8069,2,32.20627936986725,121.61526625531263,-43.11015863607863,23.85244962992077,562.2349865324313
8069,3,32.72010569410977,121.30373915467356,-43.11015863607863,23.85244962992077,562.2349865324313
8069,4,33.56646732536461,121.87028673897427,-43.11015863607863,23.85244962992077,562.2349865324313
8069,5,31.269569380846903,120.15407794221741,-43.11015863607863,23.85244962992077,562.2349865324313
8069,6,33.19130015151747,120.49783477266757,-43.11015863607863,23.85244962992077,562.2349865324313
8069,7,32.4867185856021,123.03133668333264,-43.11015863607863,23.85244962992077,562.2349865324313
8069,8,31.819514305696003,121.6342132009774,-43.11015863607863,23.85244962992077,562.2349865324313
8069,9,29.347901404996485,121.54969573768231,-43.11015863607863,23.85244962992077,562.2349865324313
8070,0,31.532510324567582,120.99349687270299,-43.11015863607863,23.85244962992077,562.2349865324313
8070,1,31.85629974090999,120.64667789686476,-43.11015863607863,23.85244962992077,562.2349865324313
8070,2,30.228142598874253,122.92804751737957,-43.11015863607863,23.85244962992077,562.2349865324313
8070,3,31.86825395392694,121.19633715437962,-43.11015863607863,23.85244962992077,562.2349865324313
8070,4,30.4965439024475,121.83672956855354,-43.11015863607863,23.85244962992077,562.2349865324313
8070,5,31.543721299914683,120.94786926186258,-43.11015863607863,23.85244962992077,562.2349865324313
8070,6,32.57636675126816,120.19375316957377,-43.11015863607863,23.85244962992077,562.2349865324313
8070,7,31.8425810563733,121.0807175330639,-43.11015863607863,23.85244962992077,562.2349865324313
8070,8,31.54635741538177,121.2010683298209,-43.11015863607863,23.85244962992077,562.2349865324313
8070,9,31.263809790660705,121.55629587589587,-43.11015863607863,23.85244962992077,562.2349865324313
8071,0,32.43389835229643,122.10793336290806,-43.11015863607863,23.85244962992077,562.2349865324313
8071,1,30.86159575773799,122.90639182693597,-43.11015863607863,23.85244962992077,562.2349865324313
8071,2,31.14942080211462,123.56358421123787,-43.11015863607863,23.85244962992077,562.2349865324313
8071,3,31.280733125163444,121.72528847137862,-43.11015863607863,23.85244962992077,562.2349865324313
8071,4,32.34518749807853,119.02072660311148,-43.11015863607863,23.85244962992077,562.2349865324313
8071,5,30.564630046027588,120.54816181389006,-43.11015863607863,23.85244962992077,562.2349865324313
8071,6,31.689580043833292,120.91707482103234,-43.11015863607863,23.85244962992077,562.2349865324313
8071,7,31.35948012250019,120.98155220636839,-43.11015863607863,23.85244962992077,562.2349865324313
8071,8,31.24881592822475,122.82793185162083,-43.11015863607863,23.85244962992077,562.2349865324313
8071,9,32.12623374057529,121.11621821940567,-43.11015863607863,23.85244962992077,562.2349865324313
8072,0,30.81043414684447,121.50184237660646,-43.11015863607863,23.85244962992077,562.2349865324313
8072,1,31.425947668323445,119.68204275888874,-43.11015863607863,23.85244962992077,562.2349865324313
8072,2,32.051295785100635,120.05924248117277,-43.11015863607863,23.85244962992077,562.2349865324313
8072,3,31.834318299392486,120.93227755021985,-43.11015863607863,23.85244962992077,562.2349865324313
8072,4,32.07136853958153,120.51908461662981,-43.11015863607863,23.85244962992077,562.2349865324313
8072,5,31.605134962762662,121.22105298933468,-43.11015863607863,23.85244962992077,562.2349865324313
8072,6,31.42355953002716,122.2900725578904,-43.11015863607863,23.85244962992077,562.2349865324313
8072,7,30.675536895637528,121.62794544659252,-43.11015863607863,23.85244962992077,562.2349865324313
8072,8,29.663273534306377,119.9319909820325,-43.11015863607863,23.85244962992077,562.2349865324313
8072,9,33.446266711863785,121.2715501512391,-43.11015863607863,23.85244962992077,562.2349865324313
8073,0,32.334789129490055,120.34894987718519,-43.11015863607863,23.85244962992077,562.2349865324313
8073,1,33.355804108995855,122.4778007857396,-43.11015863607863,23.85244962992077,562.2349865324313
8073,2,31.494465673669634,121.3860773949515,-43.11015863607863,23.85244962992077,562.2349865324313
8073,3,32.7549073844231,120.43108416065158,-43.11015863607863,23.85244962992077,562.2349865324313
8073,4,30.155555248750407,122.12607269835839,-43.11015863607863,23.85244962992077,562.2349865324313
8073,5,32.61434540127661,122.90945413292316,-43.11015863607863,23.85244962992077,562.2349865324313
8073,6,30.810443959379906,121.14823386678623,-43.11015863607863,23.85244962992077,562.2349865324313
8073,7,31.872277020192982,118.61753367612847,-43.11015863607863,23.85244962992077,562.2349865324313
8073,8,31.030485179628148,120.00259311702311,-43.11015863607863,23.85244962992077,562.2349865324313
8073,9,31.521023898598354,121.94111311834124,-43.11015863607863,23.85244962992077,562.2349865324313
8074,0,31.256740887224627,121.62049815986653,-43.11015863607863,23.85244962992077,562.2349865324313
8074,1,31.882255485834452,119.0034820411838,-43.11015863607863,23.85244962992077,562.2349865324313
8074,2,32.84763902734095,122.32516675697306,-43.11015863607863,23.85244962992077,562.2349865324313
8074,3,31.98092537100392,121.71844687360839,-43.11015863607863,23.85244962992077,562.2349865324313
8074,4,32.47995988591737,121.665590760512,-43.11015863607863,23.85244962992077,562.2349865324313
8074,5,33.52425203982442,120.40531595951526,-43.11015863607863,23.85244962992077,562.2349865324313
8074,6,31.345518506479788,122.23717689905808,-43.11015863607863,23.85244962992077,562.2349865324313
8074,7,32.55427988679446,121.24729359354114,-43.11015863607863,23.85244962992077,562.2349865324313
8074,8,32.072421483725286,119.03711768716846,-43.11015863607863,23.85244962992077,562.2349865324313
8074,9,32.65739611499406,122.07501449232065,-43.11015863607863,23.85244962992077,562.2349865324313
8075,0,33.5795155653725,121.41240152601577,-43.11015863607863,23.85244962992077,562.2349865324313
8075,1,30.468452149498454,119.22616387416397,-43.11015863607863,23.85244962992077,562.2349865324313
8075,2,30.938376142289485,119.86377651746271,-43.11015863607863,23.85244962992077,562.2349865324313
8075,3,31.995558072296806,120.2584608501029,-43.11015863607863,23.85244962992077,562.2349865324313
8075,4,31.512533748126245,121.04553741297467,-43.11015863607863,23.85244962992077,562.2349865324313
8075,5,31.459250142525764,120.87444387429277,-43.11015863607863,23.85244962992077,562.2349865324313
8075,6,31.741590214944498,119.2765342391153,-43.11015863607863,23.85244962992077,562.2349865324313
8075,7,31.879510454381514,120.47676441390281,-43.11015863607863,23.85244962992077,562.2349865324313
8075,8,31.001367262870474,122.66442743210496,-43.11015863607863,23.85244962992077,562.2349865324313
8075,9,31.78301983182798,123.01892293236341,-43.11015863607863,23.85244962992077,562.2349865324313
8076,0,31.392999481997084,121.12948072372095,-43.11015863607863,23.85244962992077,562.2349865324313
8076,1,31.556768694377446,121.55731264176471,-43.11015863607863,23.85244962992077,562.2349865324313
8076,2,31.23927323255465,121.35659144346349,-43.11015863607863,23.85244962992077,562.2349865324313
8076,3,31.899209253717437,120.36462277301696,-43.11015863607863,23.85244962992077,562.2349865324313
8076,4,31.839251620606262,119.43113752347287,-43.11015863607863,23.85244962992077,562.2349865324313
8076,5,31.987064854034287,121.26832485391589,-43.11015863607863,23.85244962992077,562.2349865324313
8076,6,31.86099422816367,121.04212695893102,-43.11015863607863,23.85244962992077,562.2349865324313
8076,7,31.446288753074448,121.29285711746716,-43.11015863607863,23.85244962992077,562.2349865324313
8076,8,31.488506576863205,120.82230911735145,-43.11015863607863,23.85244962992077,562.2349865324313
8076,9,30.705668484538297,121.08571282376984,-43.11015863607863,23.85244962992077,562.2349865324313
8077,0,33.203011680636735,119.91734117837282,-43.11015863607863,23.85244962992077,562.2349865324313
8077,1,31.42010744556204,120.83169644765569,-43.11015863607863,23.85244962992077,562.2349865324313
8077,2,31.759387816743004,120.76235923520152,-43.11015863607863,23.85244962992077,562.2349865324313
8077,3,30.90379141834159,121.41769078062464,-43.11015863607863,23.85244962992077,562.2349865324313
8077,4,30.4113860720989,119.93959845603112,-43.11015863607863,23.85244962992077,562.2349865324313
8077,5,31.902425761802352,119.0943064546047,-43.11015863607863,23.85244962992077,562.2349865324313
8077,6,29.662472639632387,119.88606383691463,-43.11015863607863,23.85244962992077,562.2349865324313
8077,7,32.28707549873742,120.93843592287341,-43.11015863607863,23.85244962992077,562.2349865324313
8077,8,31.642445149378602,120.79535843521037,-43.11015863607863,23.85244962992077,562.2349865324313
8077,9,31.1643390859088,118.42092604569272,-43.11015863607863,23.85244962992077,562.2349865324313
8078,0,31.46555194496834,120.3147132264055,-43.11015863607863,23.85244962992077,562.2349865324313
8078,1,30.777880176078007,121.11519703514628,-43.11015863607863,23.85244962992077,562.2349865324313
8078,2,30.532916427758632,120.09532266083926,-43.11015863607863,23.85244962992077,562.2349865324313
8078,3,30.63616061824166,119.43212662527907,-43.11015863607863,23.85244962992077,562.2349865324313
8078,4,31.691528971421747,119.31277040440204,-43.11015863607863,23.85244962992077,562.2349865324313
8078,5,31.355373866509677,121.25085005819628,-43.11015863607863,23.85244962992077,562.2349865324313
