sample_id,ut_id,ut_lat,ut_lon,sat_1_lat,sat_1_lon,sat_1_alt_km
8175,5,30.6380201237277,125.97870970345605,28.034161138856888,130.6176246936277,547.5787733201009
8175,6,32.667110433287974,119.11993408323501,28.034161138856888,130.6176246936277,547.5787733201009
8175,7,32.63037738848021,125.21289795374943,28.034161138856888,130.6176246936277,547.5787733201009
8175,8,33.43321178919103,119.28862199124428,28.034161138856888,130.6176246936277,547.5787733201009
8175,9,32.68326852684801,119.42252844667809,28.034161138856888,130.6176246936277,547.5787733201009
8176,0,32.167768301321225,120.33005712310003,29.513264906200313,118.7198785981603,547.5787733201009
8176,1,31.112322032651885,124.613915896965,29.513264906200313,118.7198785981603,547.5787733201009
8176,2,27.834341352162348,120.64658861250614,29.513264906200313,118.7198785981603,547.5787733201009
8176,3,29.656891002249637,122.60508444927123,29.513264906200313,118.7198785981603,547.5787733201009
8176,4,33.62029891717298,124.61909806559176,29.513264906200313,118.7198785981603,547.5787733201009
8176,5,33.2974788990799,116.2403061241282,29.513264906200313,118.7198785981603,547.5787733201009
8176,6,27.33960745443618,116.78927320805995,29.513264906200313,118.7198785981603,547.5787733201009
8176,7,27.063285306740646,125.84281945242677,29.513264906200313,118.7198785981603,547.5787733201009
8176,8,30.459059860107345,124.90427412270209,29.513264906200313,118.7198785981603,547.5787733201009
8176,9,35.53095749049146,122.78821424280764,29.513264906200313,118.7198785981603,547.5787733201009
8177,0,33.807224807580695,125.79754409523653,33.07837227996682,118.43064604389218,547.5787733201009
8177,1,28.517397342113444,121.62120802255563,33.07837227996682,118.43064604389218,547.5787733201009
8177,2,33.83882829677727,126.14280013857802,33.07837227996682,118.43064604389218,547.5787733201009
8177,3,30.58089568968576,116.41767924992001,33.07837227996682,118.43064604389218,547.5787733201009
8177,4,31.879926893845116,122.25232451396963,33.07837227996682,118.43064604389218,547.5787733201009
8177,5,27.38980372245713,121.16865680010213,33.07837227996682,118.43064604389218,547.5787733201009
8177,6,32.82527585248983,120.13947165637502,33.07837227996682,118.43064604389218,547.5787733201009
8177,7,32.525967758672365,117.92102819761682,33.07837227996682,118.43064604389218,547.5787733201009
8177,8,29.12745979354384,121.31813611019362,33.07837227996682,118.43064604389218,547.5787733201009
8177,9,30.080627203842546,117.52139907223071,33.07837227996682,118.43064604389218,547.5787733201009
8178,0,33.395833320422575,122.52546381987395,29.410012680511223,124.89612530722715,547.5787733201009
8178,1,34.99239588592182,123.86901441534879,29.410012680511223,124.89612530722715,547.5787733201009
8178,2,29.795167804594982,122.88620186278813,29.410012680511223,124.89612530722715,547.5787733201009
8178,3,33.506550564652656,119.50585563556474,29.410012680511223,124.89612530722715,547.5787733201009
8178,4,27.26311937267615,118.10232355849104,29.410012680511223,124.89612530722715,547.5787733201009
8178,5,35.411395436366426,121.48372787973207,29.410012680511223,124.89612530722715,547.5787733201009
8178,6,33.39603439162576,122.51276837876158,29.410012680511223,124.89612530722715,547.5787733201009
8178,7,34.92891063304327,123.28456076423981,29.410012680511223,124.89612530722715,547.5787733201009
8178,8,30.0750051258137,124.96782017111624,29.410012680511223,124.89612530722715,547.5787733201009
8178,9,34.40873947782336,116.15051792648431,29.410012680511223,124.89612530722715,547.5787733201009
8179,0,28.475006777872554,125.60672291528448,40.31949580182763,118.9229553828883,547.5787733201009
8179,1,28.410067636565902,119.56856460408319,40.31949580182763,118.9229553828883,547.5787733201009
8179,2,28.51710734932445,120.18483907058082,40.31949580182763,118.9229553828883,547.5787733201009
8179,3,32.32761880091898,121.23106510888925,40.31949580182763,118.9229553828883,547.5787733201009
8179,4,29.66903405270487,118.89128203699447,40.31949580182763,118.9229553828883,547.5787733201009
8179,5,29.432000406758554,119.97963045231174,40.31949580182763,118.9229553828883,547.5787733201009
8179,6,34.64102921093772,123.48335338438518,40.31949580182763,118.9229553828883,547.5787733201009
8179,7,31.842370830250367,118.40489439375186,40.31949580182763,118.9229553828883,547.5787733201009
8179,8,34.86070921881294,125.06935170134605,40.31949580182763,118.9229553828883,547.5787733201009
8179,9,27.06734430169351,118.94183913957505,40.31949580182763,118.9229553828883,547.5787733201009
8180,0,30.5576715752976,125.50652481706412,35.38317533025649,111.7313586335835,547.5787733201009
8180,1,28.56812185753583,119.92319678448364,35.38317533025649,111.7313586335835,547.5787733201009
8180,2,33.90672011440568,122.69633568278252,35.38317533025649,111.7313586335835,547.5787733201009
8180,3,28.985407489204555,121.87571906902292,35.38317533025649,111.7313586335835,547.5787733201009
8180,4,32.437340230374176,117.19171333002296,35.38317533025649,111.7313586335835,547.5787733201009
8180,5,27.441078752688227,117.3277707593618,35.38317533025649,111.7313586335835,547.5787733201009
8180,6,29.11995059733964,119.69336359404313,35.38317533025649,111.7313586335835,547.5787733201009
8180,7,34.4871536877876,123.74283848654783,35.38317533025649,111.7313586335835,547.5787733201009
8180,8,31.86812992511882,125.07824204359187,35.38317533025649,111.7313586335835,547.5787733201009
8180,9,34.92653406203712,125.01238155315957,35.38317533025649,111.7313586335835,547.5787733201009
8181,0,30.83267361617168,117.6255702497151,24.14769392841173,121.02255598109647,547.5787733201009
8181,1,30.09421348511716,120.8599729208943,24.14769392841173,121.02255598109647,547.5787733201009
8181,2,27.6989953814242,121.0549878858708,24.14769392841173,121.02255598109647,547.5787733201009
8181,3,32.89214025747165,116.47745514768839,24.14769392841173,121.02255598109647,547.5787733201009
8181,4,27.3279686006725,125.07512509324968,24.14769392841173,121.02255598109647,547.5787733201009
8181,5,31.523241179298513,116.08405148846258,24.14769392841173,121.02255598109647,547.5787733201009
8181,6,31.41332422207193,117.7025968688878,24.14769392841173,121.02255598109647,547.5787733201009
8181,7,33.930008196862644,116.27474755558819,24.14769392841173,121.02255598109647,547.5787733201009
8181,8,32.67989992615046,123.65988499988676,24.14769392841173,121.02255598109647,547.5787733201009
8181,9,28.55500574856312,125.85129127580952,24.14769392841173,121.02255598109647,547.5787733201009
8182,0,32.9732546709534,121.35532546086236,38.907543288967474,117.36652690891108,547.5787733201009
8182,1,31.903134331711183,125.7957659644272,38.907543288967474,117.36652690891108,547.5787733201009
8182,2,28.277504815275364,118.77024253800528,38.907543288967474,117.36652690891108,547.5787733201009
8182,3,27.79083062872621,119.74283371332403,38.907543288967474,117.36652690891108,547.5787733201009
8182,4,27.925145579836464,119.53439315136885,38.907543288967474,117.36652690891108,547.5787733201009
8182,5,33.6496077872087,121.72061030452006,38.907543288967474,117.36652690891108,547.5787733201009
8182,6,35.92649850500532,120.6347877762771,38.907543288967474,117.36652690891108,547.5787733201009
8182,7,30.940297855186014,121.5403233506253,38.907543288967474,117.36652690891108,547.5787733201009
8182,8,32.03848757114309,119.80904718121053,38.907543288967474,117.36652690891108,547.5787733201009
8182,9,30.844783859464826,116.05697400734468,38.907543288967474,117.36652690891108,547.5787733201009
8183,0,31.142493158625683,125.77112770988907,37.19988655012226,118.72852231402814,547.5787733201009
8183,1,34.00799301007644,118.54000664277372,37.19988655012226,118.72852231402814,547.5787733201009
8183,2,28.16350088942612,118.93196089595214,37.19988655012226,118.72852231402814,547.5787733201009
8183,3,34.4086445356756,119.74281397128144,37.19988655012226,118.72852231402814,547.5787733201009
8183,4,31.525683040536926,122.96204864130178,37.19988655012226,118.72852231402814,547.5787733201009
8183,5,30.76624973969322,120.59096377767531,37.19988655012226,118.72852231402814,547.5787733201009
8183,6,34.02272617828578,118.539414003564,37.19988655012226,118.72852231402814,547.5787733201009
8183,7,35.08124506930984,116.65669404223118,37.19988655012226,118.72852231402814,547.5787733201009
8183,8,32.824247099157766,123.52431618461566,37.19988655012226,118.72852231402814,547.5787733201009
8183,9,27.551208982751824,120.50638383190243,37.19988655012226,118.72852231402814,547.5787733201009
8184,0,31.300560065219173,121.95148985527989,35.363638059026506,130.54647598215934,547.5787733201009
8184,1,34.1048553226033,116.82770154269107,35.363638059026506,130.54647598215934,547.5787733201009
8184,2,30.73587995175158,120.37793995266054,35.363638059026506,130.54647598215934,547.5787733201009
8184,3,35.625977061050754,116.80923057464871,35.363638059026506,130.54647598215934,547.5787733201009
8184,4,31.720813019509606,122.71309426374421,35.363638059026506,130.54647598215934,547.5787733201009
8184,5,31.30184113254105,116.5655980714261,35.363638059026506,130.54647598215934,547.5787733201009
8184,6,27.85300117856662,126.26091180087057,35.363638059026506,130.54647598215934,547.5787733201009
8184,7,31.066289215068714,124.37539419690391,35.363638059026506,130.54647598215934,547.5787733201009
8184,8,27.346245313863648,119.58403619371146,35.363638059026506,130.54647598215934,547.5787733201009
8184,9,28.664545474391655,116.37373689047949,35.363638059026506,130.54647598215934,547.5787733201009
8185,0,29.69773017401258,124.63756903356922,29.060528262919046,113.63907932387595,547.5787733201009
8185,1,32.646407823445216,121.85246414257696,29.060528262919046,113.63907932387595,547.5787733201009
8185,2,34.301765175312866,121.36449770888483,29.060528262919046,113.63907932387595,547.5787733201009
8185,3,34.50335089170507,120.35495991379854,29.060528262919046,113.63907932387595,547.5787733201009
8185,4,32.89375252831807,125.45579900089093,29.060528262919046,113.63907932387595,547.5787733201009
8185,5,33.6858943096218,124.40549832543208,29.060528262919046,113.63907932387595,547.5787733201009
8185,6,32.21562771577842,120.00339121324912,29.060528262919046,113.63907932387595,547.5787733201009
8185,7,33.38408153117282,123.38237351961048,29.060528262919046,113.63907932387595,547.5787733201009
8185,8,29.0739289941757,116.40220568185872,29.060528262919046,113.63907932387595,547.5787733201009
8185,9,27.334959354767847,122.3688805863496,29.060528262919046,113.63907932387595,547.5787733201009
8186,0,27.26808016737184,116.16078901218155,30.985285187579564,112.3857641275526,547.5787733201009
8186,1,32.48309945308971,120.62570356902901,30.985285187579564,112.3857641275526,547.5787733201009
8186,2,35.64554312914745,116.44615391318726,30.985285187579564,112.3857641275526,547.5787733201009
8186,3,32.71639364228483,124.73306472653438,30.985285187579564,112.3857641275526,547.5787733201009
8186,4,35.92681306754707,123.22970113087433,30.985285187579564,112.3857641275526,547.5787733201009
8186,5,28.443699796039486,118.27544585160396,30.985285187579564,112.3857641275526,547.5787733201009
8186,6,28.022065902539723,117.91102199388897,30.985285187579564,112.3857641275526,547.5787733201009
8186,7,32.43348953545709,117.92833639582435,30.985285187579564,112.3857641275526,547.5787733201009
8186,8,31.193642819372744,121.62874829620102,30.985285187579564,112.3857641275526,547.5787733201009
8186,9,29.570258280099253,121.48414354818044,30.985285187579564,112.3857641275526,547.5787733201009
8187,0,33.656307028223125,123.13292459853072,23.92399786868773,117.56180399024053,547.5787733201009
8187,1,30.64030255444206,120.57643314303739,23.92399786868773,117.56180399024053,547.5787733201009
8187,2,30.735036791063628,121.82263579440944,23.92399786868773,117.56180399024053,547.5787733201009
8187,3,31.31240563982977,124.94249661506969,23.92399786868773,117.56180399024053,547.5787733201009
8187,4,30.342990715960795,124.49697729307877,23.92399786868773,117.56180399024053,547.5787733201009
8187,5,27.770906648345793,122.71973938083333,23.92399786868773,117.56180399024053,547.5787733201009
8187,6,33.93717103997084,115.99028057797123,23.92399786868773,117.56180399024053,547.5787733201009
8187,7,28.08876185623906,117.32740810492238,23.92399786868773,117.56180399024053,547.5787733201009
8187,8,28.22365597502636,118.95844301084136,23.92399786868773,117.56180399024053,547.5787733201009
8187,9,33.50189171572025,125.82666836258915,23.92399786868773,117.56180399024053,547.5787733201009
8188,0,35.90843908342134,123.16275891321597,35.79568162778846,119.24474109273761,547.5787733201009
8188,1,30.16317628744536,121.4239535786233,35.79568162778846,119.24474109273761,547.5787733201009
8188,2,27.20893837777445,120.09620297890099,35.79568162778846,119.24474109273761,547.5787733201009
8188,3,28.793594138900804,124.37440888552666,35.79568162778846,119.24474109273761,547.5787733201009
8188,4,32.455072602268636,120.25506996477233,35.79568162778846,119.24474109273761,547.5787733201009
8188,5,27.75329830958094,124.81623236547128,35.79568162778846,119.24474109273761,547.5787733201009
8188,6,29.264828720172027,118.80340693298047,35.79568162778846,119.24474109273761,547.5787733201009
8188,7,29.628625815683673,119.9478887368022,35.79568162778846,119.24474109273761,547.5787733201009
8188,8,32.78537366571423,116.56884908108782,35.79568162778846,119.24474109273761,547.5787733201009
8188,9,27.17178079821113,115.78363739842743,35.79568162778846,119.24474109273761,547.5787733201009
8189,0,31.838305670930506,122.50338101762182,28.326172924264718,125.68219252720776,547.5787733201009
8189,1,32.57010843226945,120.82220032138756,28.326172924264718,125.68219252720776,547.5787733201009
8189,2,29.27825386122616,120.21106977271344,28.326172924264718,125.68219252720776,547.5787733201009
8189,3,29.50305358308244,123.00497300743288,28.326172924264718,125.68219252720776,547.5787733201009
8189,4,29.89445319907025,124.70670912895768,28.326172924264718,125.68219252720776,547.5787733201009
8189,5,34.27980340437972,116.38181336908306,28.326172924264718,125.68219252720776,547.5787733201009
8189,6,30.6810897811417,117.41482161220964,28.326172924264718,125.68219252720776,547.5787733201009
8189,7,28.529832867362778,117.0925472952988,28.326172924264718,125.68219252720776,547.5787733201009
8189,8,29.91938813473272,118.07228547251646,28.326172924264718,125.68219252720776,547.5787733201009
8189,9,31.531511006435768,117.81016863436854,28.326172924264718,125.68219252720776,547.5787733201009
8190,0,30.70144712348811,116.23547399514374,25.565155357841675,113.37599025914609,547.5787733201009
8190,1,29.932875327589173,117.91019050389932,25.565155357841675,113.37599025914609,547.5787733201009
8190,2,27.006358323577153,123.44085435871385,25.565155357841675,113.37599025914609,547.5787733201009
8190,3,29.338882061420136,119.75883688654982,25.565155357841675,113.37599025914609,547.5787733201009
8190,4,27.93610101161297,119.01718741145919,25.565155357841675,113.37599025914609,547.5787733201009
8190,5,33.49428308539054,124.44550431646726,25.565155357841675,113.37599025914609,547.5787733201009
8190,6,27.164685765524577,117.67161462797283,25.565155357841675,113.37599025914609,547.5787733201009
8190,7,35.036567518638364,123.05836814920214,25.565155357841675,113.37599025914609,547.5787733201009
8190,8,28.849059579631035,122.11299157013947,25.565155357841675,113.37599025914609,547.5787733201009
8190,9,27.69618524982622,125.6633928674987,25.565155357841675,113.37599025914609,547.5787733201009
8191,0,32.07853912587579,122.29335310293474,31.670435061831384,116.474462341886,547.5787733201009
8191,1,32.4198241153352,117.12800625259189,31.670435061831384,116.474462341886,547.5787733201009
8191,2,35.58802362236996,120.78656930841623,31.670435061831384,116.474462341886,547.5787733201009
8191,3,29.675565890964307,118.00101981781572,31.670435061831384,116.474462341886,547.5787733201009
8191,4,35.47201965803554,126.02086187176484,31.670435061831384,116.474462341886,547.5787733201009
8191,5,33.87234254297951,123.9519772750184,31.670435061831384,116.474462341886,547.5787733201009
8191,6,35.08525805571342,116.65081815773381,31.670435061831384,116.474462341886,547.5787733201009
8191,7,27.646095932695808,123.18841142586005,31.670435061831384,116.474462341886,547.5787733201009
8191,8,33.02636182117529,125.6280506950956,31.670435061831384,116.474462341886,547.5787733201009
8191,9,33.427687712885394,116.30294765508877,31.670435061831384,116.474462341886,547.5787733201009
8192,0,33.08129494204222,126.13448663632619,39.769488572430035,124.10071589546827,547.5787733201009
8192,1,30.706108825025513,124.72562531399265,39.769488572430035,124.10071589546827,547.5787733201009
8192,2,29.813749597217672,115.8972491284524,39.769488572430035,124.10071589546827,547.5787733201009
8192,3,34.512998748850165,120.84142562679747,39.769488572430035,124.10071589546827,547.5787733201009
8192,4,29.836032986954677,125.12766476801451,39.769488572430035,124.10071589546827,547.5787733201009
8192,5,35.27328890512587,120.18374197228164,39.769488572430035,124.10071589546827,547.5787733201009
8192,6,27.3261313746827,123.01605079567676,39.769488572430035,124.10071589546827,547.5787733201009
8192,7,28.215017605611663,123.2396549292393,39.769488572430035,124.10071589546827,547.5787733201009
8192,8,33.40622233303893,121.28699638931823,39.769488572430035,124.10071589546827,547.5787733201009
8192,9,29.480250455457565,117.99018934807661,39.769488572430035,124.10071589546827,547.5787733201009
8193,0,28.856077066118033,124.29729112458898,33.526309463181576,117.02867271797342,547.5787733201009
8193,1,33.51941660712438,120.97804151787177,33.526309463181576,117.02867271797342,547.5787733201009
8193,2,29.547571133529633,117.48197941194834,33.526309463181576,117.02867271797342,547.5787733201009
8193,3,33.75508936816302,123.45945495146869,33.526309463181576,117.02867271797342,547.5787733201009
8193,4,33.19988110439096,125.46793229134697,33.526309463181576,117.02867271797342,547.5787733201009
8193,5,30.457949924763074,117.07891032708119,33.526309463181576,117.02867271797342,547.5787733201009
8193,6,29.243003404488874,123.79853156060896,33.526309463181576,117.02867271797342,547.5787733201009
8193,7,31.066398791209824,118.06561581676961,33.526309463181576,117.02867271797342,547.5787733201009
8193,8,27.79265230867868,121.8414691777932,33.526309463181576,117.02867271797342,547.5787733201009
8193,9,33.019821193341144,118.3044888572985,33.526309463181576,117.02867271797342,547.5787733201009
8194,0,32.7873231930922,123.03654850289409,34.18534762693612,127.4372607866768,547.5787733201009
8194,1,33.20809003333596,118.22772468331036,34.18534762693612,127.4372607866768,547.5787733201009
8194,2,33.62204822750651,124.18444446983236,34.18534762693612,127.4372607866768,547.5787733201009
8194,3,28.543748498824165,122.67453294766175,34.18534762693612,127.4372607866768,547.5787733201009
8194,4,32.35838353006456,116.13137734830123,34.18534762693612,127.4372607866768,547.5787733201009
8194,5,35.08748902855635,117.63540733479176,34.18534762693612,127.4372607866768,547.5787733201009
8194,6,29.594082082428137,124.48272146983626,34.18534762693612,127.4372607866768,547.5787733201009
8194,7,27.874083399269317,119.2570963688934,34.18534762693612,127.4372607866768,547.5787733201009
8194,8,28.357246379257425,116.96310357171146,34.18534762693612,127.4372607866768,547.5787733201009
8194,9,32.415618392599875,124.24205150811841,34.18534762693612,127.4372607866768,547.5787733201009
8195,0,27.630933557108442,117.8471852214711,40.011886204750205,122.61223201988045,547.5787733201009
8195,1,32.32799024021916,120.87616911614921,40.011886204750205,122.61223201988045,547.5787733201009
8195,2,32.055417681133676,117.13457891194135,40.011886204750205,122.61223201988045,547.5787733201009
8195,3,28.89647353701377,122.57969885675793,40.011886204750205,122.61223201988045,547.5787733201009
8195,4,31.168468221831,122.81459175038394,40.011886204750205,122.61223201988045,547.5787733201009
8195,5,27.620342727833318,123.06737201227808,40.011886204750205,122.61223201988045,547.5787733201009
8195,6,28.04327275498754,125.45000797130895,40.011886204750205,122.61223201988045,547.5787733201009
8195,7,28.370516598541883,124.85975689514422,40.011886204750205,122.61223201988045,547.5787733201009
8195,8,34.100617884870005,118.04180698529483,40.011886204750205,122.61223201988045,547.5787733201009
8195,9,33.651813242982655,122.29057971485943,40.011886204750205,122.61223201988045,547.5787733201009
8196,0,30.335163658714233,126.16819631673664,26.540300375715315,127.41429691395207,547.5787733201009
8196,1,32.599208424742365,123.74521955383675,26.540300375715315,127.41429691395207,547.5787733201009
8196,2,32.97373353953686,121.0489885383507,26.540300375715315,127.41429691395207,547.5787733201009
8196,3,31.816487487726803,120.80414084727569,26.540300375715315,127.41429691395207,547.5787733201009
8196,4,35.12820176942223,117.9571836943375,26.540300375715315,127.41429691395207,547.5787733201009
8196,5,31.727714319677293,120.97338984742227,26.540300375715315,127.41429691395207,547.5787733201009
8196,6,35.78923298627805,120.94027890756311,26.540300375715315,127.41429691395207,547.5787733201009
8196,7,32.508911210884484,123.50452771859551,26.540300375715315,127.41429691395207,547.5787733201009
8196,8,29.48004829715341,121.77826311726754,26.540300375715315,127.41429691395207,547.5787733201009
8196,9,35.90114785911916,119.68241167797194,26.540300375715315,127.41429691395207,547.5787733201009
8197,0,33.52484116047752,115.74933620614574,30.481295734967716,110.55824947275565,547.5787733201009
8197,1,29.371213668265938,125.00067720070317,30.481295734967716,110.55824947275565,547.5787733201009
8197,2,33.96659324565998,125.74992072666925,30.481295734967716,110.55824947275565,547.5787733201009
8197,3,33.844226577468326,118.37643371881094,30.481295734967716,110.55824947275565,547.5787733201009
8197,4,29.279019589620283,115.85141799383568,30.481295734967716,110.55824947275565,547.5787733201009
8197,5,27.9532113276587,119.03240746506236,30.481295734967716,110.55824947275565,547.5787733201009
8197,6,28.382705306276875,117.51940663752552,30.481295734967716,110.55824947275565,547.5787733201009
8197,7,27.300120281709102,124.74958380278908,30.481295734967716,110.55824947275565,547.5787733201009
8197,8,29.186177933235147,125.73949339356369,30.481295734967716,110.55824947275565,547.5787733201009
8197,9,32.08197452037737,116.98422782428322,30.481295734967716,110.55824947275565,547.5787733201009
8198,0,35.572687489814946,116.88267809219413,36.07194664661884,113.19962061954278,547.5787733201009
8198,1,32.677451955012174,118.49585867786456,36.07194664661884,113.19962061954278,547.5787733201009
8198,2,28.978199657989236,120.46207299450724,36.07194664661884,113.19962061954278,547.5787733201009
8198,3,35.1414220592963,118.53040188357511,36.07194664661884,113.19962061954278,547.5787733201009
8198,4,29.581302687131146,122.29950796734565,36.07194664661884,113.19962061954278,547.5787733201009
8198,5,34.94760487326681,122.96057076239126,36.07194664661884,113.19962061954278,547.5787733201009
8198,6,33.60296137176939,120.14037152813758,36.07194664661884,113.19962061954278,547.5787733201009
8198,7,30.461689789151382,117.0575947483949,36.07194664661884,113.19962061954278,547.5787733201009
8198,8,31.81152900852197,120.08076761543941,36.07194664661884,113.19962061954278,547.5787733201009
8198,9,35.784495723963154,119.5649224622782,36.07194664661884,113.19962061954278,547.5787733201009
8199,0,35.20986155170203,118.45656270456418,40.47904793064051,126.17745844332751,547.5787733201009
8199,1,30.875258109282292,121.87876346412575,40.47904793064051,126.17745844332751,547.5787733201009
8199,2,28.78019798560983,122.71063244893628,40.47904793064051,126.17745844332751,547.5787733201009
8199,3,30.55431446459889,119.18646115279061,40.47904793064051,126.17745844332751,547.5787733201009
8199,4,31.28662415343189,116.005405129889,40.47904793064051,126.17745844332751,547.5787733201009
8199,5,30.999697151947778,121.2443052692214,40.47904793064051,126.17745844332751,547.5787733201009
8199,6,34.70744217354101,124.26905576163034,40.47904793064051,126.17745844332751,547.5787733201009
8199,7,35.08790728502325,121.34133962739094,40.47904793064051,126.17745844332751,547.5787733201009
8199,8,32.66096005027694,123.40316674105553,40.47904793064051,126.17745844332751,547.5787733201009
8199,9,30.150061904677628,124.39001741745267,40.47904793064051,126.17745844332751,547.5787733201009
8200,0,31.268346983659075,120.83418037763926,33.46590492074453,114.85932029467598,547.5787733201009
8200,1,35.461231568565104,119.8395855602834,33.46590492074453,114.85932029467598,547.5787733201009
8200,2,33.09229518918842,125.93565983977012,33.46590492074453,114.85932029467598,547.5787733201009
8200,3,35.459682819875944,123.1360999835015,33.46590492074453,114.85932029467598,547.5787733201009
8200,4,31.021039656956905,119.7509777564671,33.46590492074453,114.85932029467598,547.5787733201009
8200,5,34.310416920913006,121.11871255592392,33.46590492074453,114.85932029467598,547.5787733201009
8200,6,28.6981388810313,119.31750218167639,33.46590492074453,114.85932029467598,547.5787733201009
8200,7,31.574501928945768,123.9181964324799,33.46590492074453,114.85932029467598,547.5787733201009
8200,8,29.2553447191287,124.19504756639331,33.46590492074453,114.85932029467598,547.5787733201009
8200,9,31.220569759510628,124.75426151744293,33.46590492074453,114.85932029467598,547.5787733201009
8201,0,31.909594716264657,119.48915601743184,26.179979523675065,113.24392064423333,547.5787733201009
8201,1,35.023429171474525,117.76468753612008,26.179979523675065,113.24392064423333,547.5787733201009
8201,2,35.623859714011154,125.84645940886357,26.179979523675065,113.24392064423333,547.5787733201009
8201,3,31.13848809262717,121.2875336634981,26.179979523675065,113.24392064423333,547.5787733201009
8201,4,32.749592823376155,121.48208424723447,26.179979523675065,113.24392064423333,547.5787733201009
8201,5,34.16898808848427,121.41302761186748,26.179979523675065,113.24392064423333,547.5787733201009
8201,6,30.84799262526203,118.06257574657563,26.179979523675065,113.24392064423333,547.5787733201009
8201,7,29.903458899086296,124.52747212044102,26.179979523675065,113.24392064423333,547.5787733201009
8201,8,32.28259131561923,117.69075156068725,26.179979523675065,113.24392064423333,547.5787733201009
8201,9,33.54452130430136,124.42168984198622,26.179979523675065,113.24392064423333,547.5787733201009
8202,0,30.450143402007253,124.09109243806161,22.66171785887636,127.14779350536884,547.5787733201009
8202,1,28.870861656953828,118.64509363608116,22.66171785887636,127.14779350536884,547.5787733201009
8202,2,28.869164812552782,116.09740970872932,22.66171785887636,127.14779350536884,547.5787733201009
8202,3,27.787245638793625,123.42337995539795,22.66171785887636,127.14779350536884,547.5787733201009
8202,4,29.687561422203352,123.05543333372941,22.66171785887636,127.14779350536884,547.5787733201009
8202,5,27.486697577563966,122.71717247954587,22.66171785887636,127.14779350536884,547.5787733201009
8202,6,32.008893050310284,122.57855536032608,22.66171785887636,127.14779350536884,547.5787733201009
8202,7,34.654022714241,121.49516964266637,22.66171785887636,127.14779350536884,547.5787733201009
8202,8,31.99194740278046,117.69105519035101,22.66171785887636,127.14779350536884,547.5787733201009
8202,9,29.78828663769411,124.60835396453285,22.66171785887636,127.14779350536884,547.5787733201009
8203,0,32.67221510056526,122.57893516943702,35.09622720133351,129.9250829801088,547.5787733201009
8203,1,31.39709804370454,116.72101479568242,35.09622720133351,129.9250829801088,547.5787733201009
8203,2,35.92709465547948,121.16784288294566,35.09622720133351,129.9250829801088,547.5787733201009
8203,3,34.11226757264213,125.62614034830705,35.09622720133351,129.9250829801088,547.5787733201009
8203,4,33.66198112840575,118.47042100519127,35.09622720133351,129.9250829801088,547.5787733201009
8203,5,34.563374474718124,118.30740983951631,35.09622720133351,129.9250829801088,547.5787733201009
8203,6,31.124174990350163,125.92413550349234,35.09622720133351,129.9250829801088,547.5787733201009
8203,7,35.02373681349022,119.04385677989622,35.09622720133351,129.9250829801088,547.5787733201009
8203,8,34.878987547382636,118.56887952782769,35.09622720133351,129.9250829801088,547.5787733201009
8203,9,32.736825675163054,117.15715395047302,35.09622720133351,129.9250829801088,547.5787733201009
8204,0,28.503008032667363,116.02167327495914,25.179713087602654,112.44022214696493,547.5787733201009
8204,1,33.108674554362764,126.23641436197352,25.179713087602654,112.44022214696493,547.5787733201009
8204,2,35.17196636517824,123.81313772518148,25.179713087602654,112.44022214696493,547.5787733201009
8204,3,27.500389418252396,125.43119247652882,25.179713087602654,112.44022214696493,547.5787733201009
8204,4,29.428611327271426,121.34915534017709,25.179713087602654,112.44022214696493,547.5787733201009
8204,5,27.197777472475796,116.85640013744256,25.179713087602654,112.44022214696493,547.5787733201009
8204,6,30.303105920664283,122.96869482890641,25.179713087602654,112.44022214696493,547.5787733201009
8204,7,34.889873210567046,125.84670717747456,25.179713087602654,112.44022214696493,547.5787733201009
8204,8,34.66878312760497,125.08245685475224,25.179713087602654,112.44022214696493,547.5787733201009
8204,9,28.286920689427408,117.15367897683952,25.179713087602654,112.44022214696493,547.5787733201009
8205,0,32.401590643909685,115.91200056166515,33.69017832745979,124.37409665486528,547.5787733201009
8205,1,31.459858208608924,115.8141237034613,33.69017832745979,124.37409665486528,547.5787733201009
8205,2,30.0985934145853,117.53228641218159,33.69017832745979,124.37409665486528,547.5787733201009
8205,3,35.156188631627586,116.12778508071767,33.69017832745979,124.37409665486528,547.5787733201009
8205,4,33.16267835867396,117.97588265790009,33.69017832745979,124.37409665486528,547.5787733201009
8205,5,33.91492957901745,122.08331429473695,33.69017832745979,124.37409665486528,547.5787733201009
8205,6,30.474114315662774,126.21314340315331,33.69017832745979,124.37409665486528,547.5787733201009
8205,7,29.17981902104124,118.91395411969881,33.69017832745979,124.37409665486528,547.5787733201009
8205,8,27.72853991140016,116.53415831558526,33.69017832745979,124.37409665486528,547.5787733201009
8205,9,30.677662095834055,122.06624250575888,33.69017832745979,124.37409665486528,547.5787733201009
8206,0,34.13996528639592,124.95365400231236,33.27260733772388,129.86662599542257,547.5787733201009
8206,1,28.070967559950862,126.17700232794772,33.27260733772388,129.86662599542257,547.5787733201009
8206,2,31.35741228249501,123.58367782802881,33.27260733772388,129.86662599542257,547.5787733201009
8206,3,35.10815808227513,120.527777096306,33.27260733772388,129.86662599542257,547.5787733201009
8206,4,35.112173414612656,125.64401485887758,33.27260733772388,129.86662599542257,547.5787733201009
