sample_id,ut_id,ut_lat,ut_lon,sat_1_lat,sat_1_lon,sat_1_alt_km,sat_2_lat,sat_2_lon,sat_2_alt_km
7045,2,27.215341578425424,116.16169880508821,27.979326807031608,121.59632448871491,551.2964744813889,30.27836366466299,117.74215969011165,551.2964744813889
7045,3,35.06908622919448,120.72596111050957,27.979326807031608,121.59632448871491,551.2964744813889,30.27836366466299,117.74215969011165,551.2964744813889
7045,4,31.83161958403688,118.51304271493053,27.979326807031608,121.59632448871491,551.2964744813889,30.27836366466299,117.74215969011165,551.2964744813889
7045,5,30.877920229086413,121.20004425261885,27.979326807031608,121.59632448871491,551.2964744813889,30.27836366466299,117.74215969011165,551.2964744813889
7045,6,30.235468179152996,117.37923327664441,27.979326807031608,121.59632448871491,551.2964744813889,30.27836366466299,117.74215969011165,551.2964744813889
7045,7,27.703045207034066,116.22559307396995,27.979326807031608,121.59632448871491,551.2964744813889,30.27836366466299,117.74215969011165,551.2964744813889
7045,8,35.472645409961004,125.52569285323669,27.979326807031608,121.59632448871491,551.2964744813889,30.27836366466299,117.74215969011165,551.2964744813889
7045,9,28.79610785639024,121.78668391418037,27.979326807031608,121.59632448871491,551.2964744813889,30.27836366466299,117.74215969011165,551.2964744813889
7046,0,27.858376883359977,120.54414527143912,32.0705695706354,124.40612926644461,551.2964744813889,35.659051300912324,121.39537211199072,551.2964744813889
7046,1,31.163491642950596,119.10510008144695,32.0705695706354,124.40612926644461,551.2964744813889,35.659051300912324,121.39537211199072,551.2964744813889
7046,2,31.797118618000557,115.98843828159977,32.0705695706354,124.40612926644461,551.2964744813889,35.659051300912324,121.39537211199072,551.2964744813889
7046,3,33.53102752237784,117.99346276496173,32.0705695706354,124.40612926644461,551.2964744813889,35.659051300912324,121.39537211199072,551.2964744813889
7046,4,32.81621455664337,123.55225583440371,32.0705695706354,124.40612926644461,551.2964744813889,35.659051300912324,121.39537211199072,551.2964744813889
7046,5,34.23302994615039,123.47657152317251,32.0705695706354,124.40612926644461,551.2964744813889,35.659051300912324,121.39537211199072,551.2964744813889
7046,6,33.4944834616329,121.28382865268918,32.0705695706354,124.40612926644461,551.2964744813889,35.659051300912324,121.39537211199072,551.2964744813889
7046,7,27.131806702085,117.67289480616576,32.0705695706354,124.40612926644461,551.2964744813889,35.659051300912324,121.39537211199072,551.2964744813889
7046,8,35.72672080898932,120.7289182072227,32.0705695706354,124.40612926644461,551.2964744813889,35.659051300912324,121.39537211199072,551.2964744813889
7046,9,31.706247295579285,119.15557911257135,32.0705695706354,124.40612926644461,551.2964744813889,35.659051300912324,121.39537211199072,551.2964744813889
7047,0,31.81443357654708,123.97490827080797,28.350905664215624,115.93971733380577,551.2964744813889,35.053220813840234,126.10443208451126,551.2964744813889
7047,1,31.19972244885486,120.22541634598127,28.350905664215624,115.93971733380577,551.2964744813889,35.053220813840234,126.10443208451126,551.2964744813889
7047,2,31.390134048002086,118.0703365365559,28.350905664215624,115.93971733380577,551.2964744813889,35.053220813840234,126.10443208451126,551.2964744813889
7047,3,32.57368470284107,124.18622014799074,28.350905664215624,115.93971733380577,551.2964744813889,35.053220813840234,126.10443208451126,551.2964744813889
7047,4,27.545869304920338,117.3210892842968,28.350905664215624,115.93971733380577,551.2964744813889,35.053220813840234,126.10443208451126,551.2964744813889
7047,5,28.75112382068401,120.39745281682974,28.350905664215624,115.93971733380577,551.2964744813889,35.053220813840234,126.10443208451126,551.2964744813889
7047,6,30.005984312767417,119.4249217985657,28.350905664215624,115.93971733380577,551.2964744813889,35.053220813840234,126.10443208451126,551.2964744813889
7047,7,32.6763442185363,125.53083798138834,28.350905664215624,115.93971733380577,551.2964744813889,35.053220813840234,126.10443208451126,551.2964744813889
7047,8,35.710328242558305,122.38488336150432,28.350905664215624,115.93971733380577,551.2964744813889,35.053220813840234,126.10443208451126,551.2964744813889
7047,9,27.136667360833417,117.98311418367294,28.350905664215624,115.93971733380577,551.2964744813889,35.053220813840234,126.10443208451126,551.2964744813889
7048,0,35.11447073139765,120.11850034091545,28.53270337690694,118.11818803196992,551.2964744813889,34.726622473523555,124.56614697196856,551.2964744813889
7048,1,31.394461322214674,123.36544659313219,28.53270337690694,118.11818803196992,551.2964744813889,34.726622473523555,124.56614697196856,551.2964744813889
7048,2,31.300339680893433,119.80668825643419,28.53270337690694,118.11818803196992,551.2964744813889,34.726622473523555,124.56614697196856,551.2964744813889
7048,3,34.16329047999115,122.06994449643491,28.53270337690694,118.11818803196992,551.2964744813889,34.726622473523555,124.56614697196856,551.2964744813889
7048,4,27.827230177353332,119.90890441011364,28.53270337690694,118.11818803196992,551.2964744813889,34.726622473523555,124.56614697196856,551.2964744813889
7048,5,32.67934035832251,117.26955113021909,28.53270337690694,118.11818803196992,551.2964744813889,34.726622473523555,124.56614697196856,551.2964744813889
7048,6,31.045600793250177,123.65071058945212,28.53270337690694,118.11818803196992,551.2964744813889,34.726622473523555,124.56614697196856,551.2964744813889
7048,7,33.44649242040309,122.00215036576647,28.53270337690694,118.11818803196992,551.2964744813889,34.726622473523555,124.56614697196856,551.2964744813889
7048,8,33.46324207597972,122.8121319234496,28.53270337690694,118.11818803196992,551.2964744813889,34.726622473523555,124.56614697196856,551.2964744813889
7048,9,33.53482950484299,116.75510260276428,28.53270337690694,118.11818803196992,551.2964744813889,34.726622473523555,124.56614697196856,551.2964744813889
7049,0,34.416290376536836,120.31335734142556,32.18863567680694,117.74470559716892,551.2964744813889,28.34002818831532,124.62418738169234,551.2964744813889
7049,1,28.956671929377436,125.06125034582624,32.18863567680694,117.74470559716892,551.2964744813889,28.34002818831532,124.62418738169234,551.2964744813889
7049,2,35.56426422397055,121.9708416951877,32.18863567680694,117.74470559716892,551.2964744813889,28.34002818831532,124.62418738169234,551.2964744813889
7049,3,31.005338147263036,124.91487345361706,32.18863567680694,117.74470559716892,551.2964744813889,28.34002818831532,124.62418738169234,551.2964744813889
7049,4,28.55758743961549,118.4368723745117,32.18863567680694,117.74470559716892,551.2964744813889,28.34002818831532,124.62418738169234,551.2964744813889
7049,5,29.66477614856261,119.52576204521944,32.18863567680694,117.74470559716892,551.2964744813889,28.34002818831532,124.62418738169234,551.2964744813889
7049,6,33.59322139118308,120.88389773783429,32.18863567680694,117.74470559716892,551.2964744813889,28.34002818831532,124.62418738169234,551.2964744813889
7049,7,32.20196004549112,118.26434334761753,32.18863567680694,117.74470559716892,551.2964744813889,28.34002818831532,124.62418738169234,551.2964744813889
7049,8,29.585992557250236,116.72272813143974,32.18863567680694,117.74470559716892,551.2964744813889,28.34002818831532,124.62418738169234,551.2964744813889
7049,9,31.77055644450658,117.42159813733879,32.18863567680694,117.74470559716892,551.2964744813889,28.34002818831532,124.62418738169234,551.2964744813889
7050,0,28.088116247578128,124.4493331469351,34.50568379270213,120.7881554964111,551.2964744813889,29.507189529468494,126.26890774924733,551.2964744813889
7050,1,32.32193590806711,120.08692021650971,34.50568379270213,120.7881554964111,551.2964744813889,29.507189529468494,126.26890774924733,551.2964744813889
7050,2,29.596404259231495,116.68194888670865,34.50568379270213,120.7881554964111,551.2964744813889,29.507189529468494,126.26890774924733,551.2964744813889
7050,3,29.74540819878641,122.20442617541924,34.50568379270213,120.7881554964111,551.2964744813889,29.507189529468494,126.26890774924733,551.2964744813889
7050,4,34.708092328986616,118.36686801588837,34.50568379270213,120.7881554964111,551.2964744813889,29.507189529468494,126.26890774924733,551.2964744813889
7050,5,35.07285626106557,124.39247241895534,34.50568379270213,120.7881554964111,551.2964744813889,29.507189529468494,126.26890774924733,551.2964744813889
7050,6,27.98694796133125,120.70876261111879,34.50568379270213,120.7881554964111,551.2964744813889,29.507189529468494,126.26890774924733,551.2964744813889
7050,7,32.793008511453074,117.68227814052798,34.50568379270213,120.7881554964111,551.2964744813889,29.507189529468494,126.26890774924733,551.2964744813889
7050,8,33.92069030681044,123.98936308612201,34.50568379270213,120.7881554964111,551.2964744813889,29.507189529468494,126.26890774924733,551.2964744813889
7050,9,27.51964227538709,123.82443084490542,34.50568379270213,120.7881554964111,551.2964744813889,29.507189529468494,126.26890774924733,551.2964744813889
7051,0,33.234736209513926,124.03298163757812,34.96417766918974,122.55168518365318,551.2964744813889,31.85130727172626,116.79830152285945,551.2964744813889
7051,1,34.552693078315215,118.47043583959567,34.96417766918974,122.55168518365318,551.2964744813889,31.85130727172626,116.79830152285945,551.2964744813889
7051,2,33.47310432062427,121.11777698954072,34.96417766918974,122.55168518365318,551.2964744813889,31.85130727172626,116.79830152285945,551.2964744813889
7051,3,34.75166225491181,120.4404901810483,34.96417766918974,122.55168518365318,551.2964744813889,31.85130727172626,116.79830152285945,551.2964744813889
7051,4,33.03462664947081,123.09788179539623,34.96417766918974,122.55168518365318,551.2964744813889,31.85130727172626,116.79830152285945,551.2964744813889
7051,5,27.151763736452725,121.26526903251504,34.96417766918974,122.55168518365318,551.2964744813889,31.85130727172626,116.79830152285945,551.2964744813889
7051,6,35.01850585215733,119.6186949782134,34.96417766918974,122.55168518365318,551.2964744813889,31.85130727172626,116.79830152285945,551.2964744813889
7051,7,30.96984509333602,125.43563908420391,34.96417766918974,122.55168518365318,551.2964744813889,31.85130727172626,116.79830152285945,551.2964744813889
7051,8,34.60805118237618,123.07210554901361,34.96417766918974,122.55168518365318,551.2964744813889,31.85130727172626,116.79830152285945,551.2964744813889
7051,9,33.50143458474029,121.64297036365112,34.96417766918974,122.55168518365318,551.2964744813889,31.85130727172626,116.79830152285945,551.2964744813889
7052,0,27.801056251681505,123.91958661006538,34.72626437254952,121.09036756519195,551.2964744813889,28.59777407498912,116.5463513814094,551.2964744813889
7052,1,33.666422806977955,123.53048509542698,34.72626437254952,121.09036756519195,551.2964744813889,28.59777407498912,116.5463513814094,551.2964744813889
7052,2,28.42515708936754,116.06450317222487,34.72626437254952,121.09036756519195,551.2964744813889,28.59777407498912,116.5463513814094,551.2964744813889
7052,3,29.820928633249103,115.80074813008261,34.72626437254952,121.09036756519195,551.2964744813889,28.59777407498912,116.5463513814094,551.2964744813889
7052,4,27.183277778796164,118.28903707506417,34.72626437254952,121.09036756519195,551.2964744813889,28.59777407498912,116.5463513814094,551.2964744813889
7052,5,35.13166831773979,116.35264810821765,34.72626437254952,121.09036756519195,551.2964744813889,28.59777407498912,116.5463513814094,551.2964744813889
7052,6,33.36915038155612,116.65037943570255,34.72626437254952,121.09036756519195,551.2964744813889,28.59777407498912,116.5463513814094,551.2964744813889
7052,7,33.95759168984393,121.98398717534272,34.72626437254952,121.09036756519195,551.2964744813889,28.59777407498912,116.5463513814094,551.2964744813889
7052,8,31.431757445902367,116.26229644889082,34.72626437254952,121.09036756519195,551.2964744813889,28.59777407498912,116.5463513814094,551.2964744813889
7052,9,31.90272773195062,119.70427732944391,34.72626437254952,121.09036756519195,551.2964744813889,28.59777407498912,116.5463513814094,551.2964744813889
7053,0,29.009980221683488,120.00272844192827,28.44030959640605,116.27134611002289,551.2964744813889,29.690642409841413,116.31243819195262,551.2964744813889
7053,1,33.726812366733384,118.05505828072633,28.44030959640605,116.27134611002289,551.2964744813889,29.690642409841413,116.31243819195262,551.2964744813889
7053,2,30.357726418602287,125.34352363247393,28.44030959640605,116.27134611002289,551.2964744813889,29.690642409841413,116.31243819195262,551.2964744813889
7053,3,28.23628966134944,120.06686248259618,28.44030959640605,116.27134611002289,551.2964744813889,29.690642409841413,116.31243819195262,551.2964744813889
7053,4,28.668551000921312,118.60931925001599,28.44030959640605,116.27134611002289,551.2964744813889,29.690642409841413,116.31243819195262,551.2964744813889
7053,5,31.996882035586534,117.03527032308949,28.44030959640605,116.27134611002289,551.2964744813889,29.690642409841413,116.31243819195262,551.2964744813889
7053,6,31.346021311305417,118.74681979310004,28.44030959640605,116.27134611002289,551.2964744813889,29.690642409841413,116.31243819195262,551.2964744813889
7053,7,35.34989956138516,117.1379549780719,28.44030959640605,116.27134611002289,551.2964744813889,29.690642409841413,116.31243819195262,551.2964744813889
7053,8,27.126028785003825,123.11155999276687,28.44030959640605,116.27134611002289,551.2964744813889,29.690642409841413,116.31243819195262,551.2964744813889
7053,9,35.82205231529411,119.42718779791484,28.44030959640605,116.27134611002289,551.2964744813889,29.690642409841413,116.31243819195262,551.2964744813889
7054,0,34.2387207408492,116.64139013485443,32.42976467577792,116.65088216660429,551.2964744813889,28.695937398954435,120.81758819936888,551.2964744813889
7054,1,31.463158241075657,119.86256459560794,32.42976467577792,116.65088216660429,551.2964744813889,28.695937398954435,120.81758819936888,551.2964744813889
7054,2,29.30016836473418,126.18977572994483,32.42976467577792,116.65088216660429,551.2964744813889,28.695937398954435,120.81758819936888,551.2964744813889
7054,3,31.363221738203777,121.15417679572475,32.42976467577792,116.65088216660429,551.2964744813889,28.695937398954435,120.81758819936888,551.2964744813889
7054,4,27.49151167374492,125.97811409472783,32.42976467577792,116.65088216660429,551.2964744813889,28.695937398954435,120.81758819936888,551.2964744813889
7054,5,35.41855708117396,124.41125091141379,32.42976467577792,116.65088216660429,551.2964744813889,28.695937398954435,120.81758819936888,551.2964744813889
7054,6,27.690477302740703,115.8054727428354,32.42976467577792,116.65088216660429,551.2964744813889,28.695937398954435,120.81758819936888,551.2964744813889
7054,7,27.14910543285545,122.48448379722876,32.42976467577792,116.65088216660429,551.2964744813889,28.695937398954435,120.81758819936888,551.2964744813889
7054,8,34.53197187643096,120.59168415795175,32.42976467577792,116.65088216660429,551.2964744813889,28.695937398954435,120.81758819936888,551.2964744813889
7054,9,32.36720768100355,121.94532324425225,32.42976467577792,116.65088216660429,551.2964744813889,28.695937398954435,120.81758819936888,551.2964744813889
7055,0,29.615151765843873,119.09238562849538,33.23448823854186,116.78423766970153,551.2964744813889,32.86653240946314,119.15816246764405,551.2964744813889
7055,1,27.36508148169973,120.00740446953948,33.23448823854186,116.78423766970153,551.2964744813889,32.86653240946314,119.15816246764405,551.2964744813889
7055,2,27.658618057404414,124.97851284674424,33.23448823854186,116.78423766970153,551.2964744813889,32.86653240946314,119.15816246764405,551.2964744813889
7055,3,27.7445334491453,117.5999973071893,33.23448823854186,116.78423766970153,551.2964744813889,32.86653240946314,119.15816246764405,551.2964744813889
7055,4,31.23643807130129,125.17663037505088,33.23448823854186,116.78423766970153,551.2964744813889,32.86653240946314,119.15816246764405,551.2964744813889
7055,5,35.006991489788675,116.55357824113237,33.23448823854186,116.78423766970153,551.2964744813889,32.86653240946314,119.15816246764405,551.2964744813889
7055,6,33.48401422438087,119.58163281850499,33.23448823854186,116.78423766970153,551.2964744813889,32.86653240946314,119.15816246764405,551.2964744813889
7055,7,27.196279180468238,123.53809173778912,33.23448823854186,116.78423766970153,551.2964744813889,32.86653240946314,119.15816246764405,551.2964744813889
7055,8,27.27117659482921,120.1851930573911,33.23448823854186,116.78423766970153,551.2964744813889,32.86653240946314,119.15816246764405,551.2964744813889
7055,9,30.67683120111848,123.89697465481537,33.23448823854186,116.78423766970153,551.2964744813889,32.86653240946314,119.15816246764405,551.2964744813889
7056,0,35.53339598164919,121.83486277388144,28.634152604158796,119.20584610502972,551.2964744813889,27.321622531569975,116.17846681538298,551.2964744813889
7056,1,31.592577672678388,116.83743489129324,28.634152604158796,119.20584610502972,551.2964744813889,27.321622531569975,116.17846681538298,551.2964744813889
7056,2,33.48526299633619,118.03537102337225,28.634152604158796,119.20584610502972,551.2964744813889,27.321622531569975,116.17846681538298,551.2964744813889
7056,3,27.496990827568325,124.3723786263053,28.634152604158796,119.20584610502972,551.2964744813889,27.321622531569975,116.17846681538298,551.2964744813889
7056,4,30.28668380447838,116.79025255120143,28.634152604158796,119.20584610502972,551.2964744813889,27.321622531569975,116.17846681538298,551.2964744813889
7056,5,28.489637504076036,115.83119196381502,28.634152604158796,119.20584610502972,551.2964744813889,27.321622531569975,116.17846681538298,551.2964744813889
7056,6,35.70574952696562,123.4338809272,28.634152604158796,119.20584610502972,551.2964744813889,27.321622531569975,116.17846681538298,551.2964744813889
7056,7,30.003566298986186,121.90499196766312,28.634152604158796,119.20584610502972,551.2964744813889,27.321622531569975,116.17846681538298,551.2964744813889
7056,8,28.15075307038587,125.96308599917812,28.634152604158796,119.20584610502972,551.2964744813889,27.321622531569975,116.17846681538298,551.2964744813889
7056,9,33.44077476231908,117.52159208894247,28.634152604158796,119.20584610502972,551.2964744813889,27.321622531569975,116.17846681538298,551.2964744813889
7057,0,30.4400284693854,120.97192011153142,32.43671238231572,120.36513195626506,551.2964744813889,30.983157242154522,125.79339150179526,551.2964744813889
7057,1,29.587929597469117,117.93524313943063,32.43671238231572,120.36513195626506,551.2964744813889,30.983157242154522,125.79339150179526,551.2964744813889
7057,2,32.604448179676346,117.54927311648986,32.43671238231572,120.36513195626506,551.2964744813889,30.983157242154522,125.79339150179526,551.2964744813889
7057,3,35.91371017805923,122.29016594267806,32.43671238231572,120.36513195626506,551.2964744813889,30.983157242154522,125.79339150179526,551.2964744813889
7057,4,32.93591743188955,120.96075418284624,32.43671238231572,120.36513195626506,551.2964744813889,30.983157242154522,125.79339150179526,551.2964744813889
7057,5,31.10906794921874,125.83954309945366,32.43671238231572,120.36513195626506,551.2964744813889,30.983157242154522,125.79339150179526,551.2964744813889
7057,6,33.96390154676486,123.99176446178662,32.43671238231572,120.36513195626506,551.2964744813889,30.983157242154522,125.79339150179526,551.2964744813889
7057,7,28.286615650153674,121.5226537210619,32.43671238231572,120.36513195626506,551.2964744813889,30.983157242154522,125.79339150179526,551.2964744813889
7057,8,30.569521339887437,123.015978357211,32.43671238231572,120.36513195626506,551.2964744813889,30.983157242154522,125.79339150179526,551.2964744813889
7057,9,31.005940869079822,123.93159153609987,32.43671238231572,120.36513195626506,551.2964744813889,30.983157242154522,125.79339150179526,551.2964744813889
7058,0,35.03677901190726,121.71437290401973,30.497080812855017,121.63122432037267,551.2964744813889,30.43003894554436,119.24976420019756,551.2964744813889
7058,1,32.45116353687839,120.87776210528274,30.497080812855017,121.63122432037267,551.2964744813889,30.43003894554436,119.24976420019756,551.2964744813889
7058,2,34.997160458976225,123.40880947819196,30.497080812855017,121.63122432037267,551.2964744813889,30.43003894554436,119.24976420019756,551.2964744813889
7058,3,27.98567276268317,116.00804004269297,30.497080812855017,121.63122432037267,551.2964744813889,30.43003894554436,119.24976420019756,551.2964744813889
7058,4,35.85099552824755,126.2156906915625,30.497080812855017,121.63122432037267,551.2964744813889,30.43003894554436,119.24976420019756,551.2964744813889
7058,5,31.362746749675285,116.30008745025765,30.497080812855017,121.63122432037267,551.2964744813889,30.43003894554436,119.24976420019756,551.2964744813889
7058,6,34.5622020716693,123.8596094508732,30.497080812855017,121.63122432037267,551.2964744813889,30.43003894554436,119.24976420019756,551.2964744813889
7058,7,31.512832801141453,118.96176321368411,30.497080812855017,121.63122432037267,551.2964744813889,30.43003894554436,119.24976420019756,551.2964744813889
7058,8,32.95956405037646,123.44937813828814,30.497080812855017,121.63122432037267,551.2964744813889,30.43003894554436,119.24976420019756,551.2964744813889
7058,9,27.676572615677,125.13502279438333,30.497080812855017,121.63122432037267,551.2964744813889,30.43003894554436,119.24976420019756,551.2964744813889
7059,0,27.821602116801827,122.50242612823797,29.43523622040147,125.1913391581692,551.2964744813889,27.80954670043299,121.45617023070514,551.2964744813889
7059,1,35.44697928883458,122.21047435198193,29.43523622040147,125.1913391581692,551.2964744813889,27.80954670043299,121.45617023070514,551.2964744813889
7059,2,32.7698009901497,121.27988432832326,29.43523622040147,125.1913391581692,551.2964744813889,27.80954670043299,121.45617023070514,551.2964744813889
7059,3,33.64873704692452,122.263233060467,29.43523622040147,125.1913391581692,551.2964744813889,27.80954670043299,121.45617023070514,551.2964744813889
7059,4,35.832143380854866,119.65199316805993,29.43523622040147,125.1913391581692,551.2964744813889,27.80954670043299,121.45617023070514,551.2964744813889
7059,5,28.979654373139034,126.19077782963869,29.43523622040147,125.1913391581692,551.2964744813889,27.80954670043299,121.45617023070514,551.2964744813889
7059,6,31.864500927286585,124.91519316541269,29.43523622040147,125.1913391581692,551.2964744813889,27.80954670043299,121.45617023070514,551.2964744813889
7059,7,28.282197259585356,121.18356362375455,29.43523622040147,125.1913391581692,551.2964744813889,27.80954670043299,121.45617023070514,551.2964744813889
7059,8,27.58092699581458,115.96265402669032,29.43523622040147,125.1913391581692,551.2964744813889,27.80954670043299,121.45617023070514,551.2964744813889
7059,9,35.01372857800995,125.65430964020148,29.43523622040147,125.1913391581692,551.2964744813889,27.80954670043299,121.45617023070514,551.2964744813889
7060,0,32.212789000113034,120.13321491920401,28.62597901591787,124.0085529372402,551.2964744813889,27.108159089652567,125.71567464682158,551.2964744813889
7060,1,32.40348405743075,118.17926993422893,28.62597901591787,124.0085529372402,551.2964744813889,27.108159089652567,125.71567464682158,551.2964744813889
7060,2,34.03296862344194,121.88476081999656,28.62597901591787,124.0085529372402,551.2964744813889,27.108159089652567,125.71567464682158,551.2964744813889
7060,3,33.3292763818009,126.24635657499329,28.62597901591787,124.0085529372402,551.2964744813889,27.108159089652567,125.71567464682158,551.2964744813889
7060,4,29.18662110443804,126.16410759748032,28.62597901591787,124.0085529372402,551.2964744813889,27.108159089652567,125.71567464682158,551.2964744813889
7060,5,28.283834440315083,123.80945489922891,28.62597901591787,124.0085529372402,551.2964744813889,27.108159089652567,125.71567464682158,551.2964744813889
7060,6,32.91570262690724,123.58428213192606,28.62597901591787,124.0085529372402,551.2964744813889,27.108159089652567,125.71567464682158,551.2964744813889
7060,7,34.2352470174869,122.72562777901874,28.62597901591787,124.0085529372402,551.2964744813889,27.108159089652567,125.71567464682158,551.2964744813889
7060,8,34.69690887473208,115.75060033936496,28.62597901591787,124.0085529372402,551.2964744813889,27.108159089652567,125.71567464682158,551.2964744813889
7060,9,28.776778980799822,123.25014832138024,28.62597901591787,124.0085529372402,551.2964744813889,27.108159089652567,125.71567464682158,551.2964744813889
7061,0,28.574483741721597,119.5380756836617,35.59619464277682,120.92860548422796,551.2964744813889,33.49130387750333,121.36206276357956,551.2964744813889
7061,1,27.967073853804784,116.81785945030127,35.59619464277682,120.92860548422796,551.2964744813889,33.49130387750333,121.36206276357956,551.2964744813889
7061,2,34.00572146952785,119.0312549287357,35.59619464277682,120.92860548422796,551.2964744813889,33.49130387750333,121.36206276357956,551.2964744813889
7061,3,35.97588025793905,116.22447425236011,35.59619464277682,120.92860548422796,551.2964744813889,33.49130387750333,121.36206276357956,551.2964744813889
7061,4,28.538948619234244,124.17486286851666,35.59619464277682,120.92860548422796,551.2964744813889,33.49130387750333,121.36206276357956,551.2964744813889
7061,5,33.87290493846252,117.9101724204504,35.59619464277682,120.92860548422796,551.2964744813889,33.49130387750333,121.36206276357956,551.2964744813889
7061,6,34.10294453941195,122.68862882439481,35.59619464277682,120.92860548422796,551.2964744813889,33.49130387750333,121.36206276357956,551.2964744813889
7061,7,27.601692472062364,121.79047262687345,35.59619464277682,120.92860548422796,551.2964744813889,33.49130387750333,121.36206276357956,551.2964744813889
7061,8,35.04663471513678,120.73812109606597,35.59619464277682,120.92860548422796,551.2964744813889,33.49130387750333,121.36206276357956,551.2964744813889
7061,9,32.593546543869856,117.60322138433435,35.59619464277682,120.92860548422796,551.2964744813889,33.49130387750333,121.36206276357956,551.2964744813889
7062,0,33.73891443597473,120.06516797755887,35.44505734405064,123.09041909773659,551.2964744813889,30.28152439593695,119.51131523714486,551.2964744813889
7062,1,32.96244789117538,120.89195259740694,35.44505734405064,123.09041909773659,551.2964744813889,30.28152439593695,119.51131523714486,551.2964744813889
7062,2,28.331471545732615,118.76811450757529,35.44505734405064,123.09041909773659,551.2964744813889,30.28152439593695,119.51131523714486,551.2964744813889
7062,3,32.25822624324181,118.07945235670063,35.44505734405064,123.09041909773659,551.2964744813889,30.28152439593695,119.51131523714486,551.2964744813889
7062,4,31.25722640013652,116.21487621419821,35.44505734405064,123.09041909773659,551.2964744813889,30.28152439593695,119.51131523714486,551.2964744813889
7062,5,32.64740847944787,116.12113037991973,35.44505734405064,123.09041909773659,551.2964744813889,30.28152439593695,119.51131523714486,551.2964744813889
7062,6,35.14973513893417,117.98334580247048,35.44505734405064,123.09041909773659,551.2964744813889,30.28152439593695,119.51131523714486,551.2964744813889
7062,7,28.315723090149227,125.71115958457317,35.44505734405064,123.09041909773659,551.2964744813889,30.28152439593695,119.51131523714486,551.2964744813889
7062,8,33.57609294880372,124.74953460401673,35.44505734405064,123.09041909773659,551.2964744813889,30.28152439593695,119.51131523714486,551.2964744813889
7062,9,28.89880677591179,117.07935673889214,35.44505734405064,123.09041909773659,551.2964744813889,30.28152439593695,119.51131523714486,551.2964744813889
7063,0,34.434330652638366,116.60776902799599,34.69586969546846,122.20850465817313,551.2964744813889,33.38148833422377,124.11964983238325,551.2964744813889
7063,1,27.247422053057022,120.64136833849304,34.69586969546846,122.20850465817313,551.2964744813889,33.38148833422377,124.11964983238325,551.2964744813889
7063,2,30.283180212554022,125.15679216166468,34.69586969546846,122.20850465817313,551.2964744813889,33.38148833422377,124.11964983238325,551.2964744813889
7063,3,33.94775725659816,123.239211155418,34.69586969546846,122.20850465817313,551.2964744813889,33.38148833422377,124.11964983238325,551.2964744813889
7063,4,28.200187654286026,122.17163550367809,34.69586969546846,122.20850465817313,551.2964744813889,33.38148833422377,124.11964983238325,551.2964744813889
7063,5,33.97305145750826,123.87389970623721,34.69586969546846,122.20850465817313,551.2964744813889,33.38148833422377,124.11964983238325,551.2964744813889
7063,6,30.42523910596486,118.25639954653744,34.69586969546846,122.20850465817313,551.2964744813889,33.38148833422377,124.11964983238325,551.2964744813889
7063,7,31.631927388195834,120.8566138030008,34.69586969546846,122.20850465817313,551.2964744813889,33.38148833422377,124.11964983238325,551.2964744813889
7063,8,31.835750306279646,123.4704105280475,34.69586969546846,122.20850465817313,551.2964744813889,33.38148833422377,124.11964983238325,551.2964744813889
7063,9,34.30836641907733,125.82717851988332,34.69586969546846,122.20850465817313,551.2964744813889,33.38148833422377,124.11964983238325,551.2964744813889
7064,0,32.64982274193133,117.15728051867157,32.579891416800365,116.89558976260453,551.2964744813889,31.232371868668523,125.73190571698983,551.2964744813889
7064,1,35.92147940857996,116.99287447419655,32.579891416800365,116.89558976260453,551.2964744813889,31.232371868668523,125.73190571698983,551.2964744813889
7064,2,32.49823598749877,119.26800532759886,32.579891416800365,116.89558976260453,551.2964744813889,31.232371868668523,125.73190571698983,551.2964744813889
7064,3,29.08491946864761,116.29666640389588,32.579891416800365,116.89558976260453,551.2964744813889,31.232371868668523,125.73190571698983,551.2964744813889
7064,4,27.103253058115516,118.52386512861437,32.579891416800365,116.89558976260453,551.2964744813889,31.232371868668523,125.73190571698983,551.2964744813889
7064,5,29.2302127187658,122.45120514621195,32.579891416800365,116.89558976260453,551.2964744813889,31.232371868668523,125.73190571698983,551.2964744813889
7064,6,28.02370759041559,115.85071007435045,32.579891416800365,116.89558976260453,551.2964744813889,31.232371868668523,125.73190571698983,551.2964744813889
7064,7,33.79405783804925,124.14661013081316,32.579891416800365,116.89558976260453,551.2964744813889,31.232371868668523,125.73190571698983,551.2964744813889
7064,8,31.003924934237816,118.70910609002472,32.579891416800365,116.89558976260453,551.2964744813889,31.232371868668523,125.73190571698983,551.2964744813889
7064,9,30.271236588772464,119.95086334015336,32.579891416800365,116.89558976260453,551.2964744813889,31.232371868668523,125.73190571698983,551.2964744813889
7065,0,30.566218769457294,125.45429082998625,27.192848283209596,119.98471074501508,551.2964744813889,33.71696621474725,118.85207686278751,551.2964744813889
7065,1,28.76986577019038,122.70830788363972,27.192848283209596,119.98471074501508,551.2964744813889,33.71696621474725,118.85207686278751,551.2964744813889
7065,2,32.11004381967094,115.99252081260389,27.192848283209596,119.98471074501508,551.2964744813889,33.71696621474725,118.85207686278751,551.2964744813889
