sample_id,ut_id,dist_km,elev_deg,azim_deg,fspl_db,shadowing_db,angle_loss_db,path_loss_db
8976,1,979.1092487000572,31.720455479590274,261.9364738983244,178.27899515828136,2.0398546738324006,-5.121803957765349,175.19704587434842
8976,2,570.8878561485938,81.31737645608482,300.83203384886707,173.59338819632487,-0.14255541224220863,9.895646300658452,183.3464790847411
8976,3,1232.1128580682507,22.46281532741123,311.28316441428944,180.27538189536813,3.0548363004124464,-5.841696634862272,177.4885215609183
8976,4,1042.8075103702326,28.94607084273816,278.2755556826077,178.82645510584413,-2.2038882293858437,-5.3679688072375775,171.2545980692207
8976,5,833.2268527978483,39.99111248120944,252.97381411948348,176.8776372536473,3.686761123239092,-4.213266588913844,176.35113178797252
8976,6,723.0852229885343,49.38803310536397,256.3557470349001,175.64616182647623,0.5272535041798243,-2.7977798237280282,173.375635506928
8976,7,913.6207814528354,35.03409557294577,291.3254630877078,177.6776914910863,2.8045866949392746,-4.790725760097033,175.69155242592853
8976,8,565.4564568073026,87.30105908469541,305.59868757533343,173.51035545002543,-0.20816027875169565,20.01474066013398,193.3169358314077
8976,9,933.206778850268,33.97023150384451,359.73007249054564,177.86192979663127,-1.9155507319293597,-4.901583400980752,171.04479566372117
8977,0,923.5721973871963,34.488183558367695,132.58014150831355,177.7717891138313,3.040578726335602,-4.848162081912047,175.96420575825485
8977,1,1497.4780710068874,16.057429507499215,93.95348575036553,181.96958152575817,1.8736320197462883,-6.1813884620600135,177.66182508344446
8977,2,1065.5368852305019,28.042131071279407,94.90387644252272,179.01374186123005,-2.076739676747882,-5.442356414740626,171.49464576974154
8977,3,1214.9946669445653,22.95611818227983,158.20837335407236,180.153859532556,-1.473269904580217,-5.8103993075248885,172.87019032045092
8977,4,1639.9116214166627,13.356914380161621,130.72923819563619,182.75878097046154,0.15699988614321309,-6.288866222413809,176.62691463419094
8977,5,1058.2447517035919,28.326513083731534,102.00515960888279,178.95409456524814,-0.990682384785848,-5.419255320931101,172.54415685953117
8977,6,1698.648203019304,12.356045098647478,128.70429003577684,183.0644409797414,1.113039111516803,-6.3234964905216415,177.85398360073654
8977,7,764.4485800627073,45.37534452045597,116.25449980515414,176.12933766549037,1.320311787440592,-3.459481298015405,173.99016815491555
8977,8,1063.956715745339,28.08837002073341,156.85023525890045,179.00085130333363,-0.35746366818370406,-5.438619043143756,173.2047685920062
8977,9,1181.7646619604243,23.976008229895626,143.90683654843204,179.9129920839046,1.2865045451170793,-5.743278571363472,175.45621805765822
8978,0,837.4311477378701,39.69500090925347,221.03308673936849,176.92135430277807,2.629409168889132,-4.250724635205511,175.3000388364617
8978,1,589.6723519468468,72.58137163843175,141.291847030141,173.8745874078635,2.5942021442366974,3.9493281122247432,180.41811766432494
8978,2,760.2152555271737,45.74960733680441,322.1893334262079,176.08110370945275,2.6954923531141706,-3.4016185518458375,175.37497751072107
8978,3,979.139164833189,31.718100110701737,258.2535500931099,178.27926054670604,-1.4527928877430218,-5.1220246532937885,171.70444300566925
8978,4,800.8140157566068,42.35559185562856,185.32025175439128,176.53300540954493,-1.9544396323768827,-3.899684133934823,170.67888164323324
8978,5,875.8732108420081,37.215078835230166,235.97221887111502,177.31119696659545,-2.6885052566350764,-4.5493631755643555,170.073328534396
8978,6,969.878997477547,32.15595642778769,264.60517739384574,178.196723196905,2.2966320661405777,-5.080648248290711,175.41270701475486
8978,7,972.1154238745114,32.04684461538787,293.21893442563106,178.21672877595458,-3.91735634610141,-5.091025006037732,169.20834742381544
8978,8,715.6707395939505,50.182400372157936,157.35495434086522,175.55663732574604,3.369294586815347,-2.6553463593290525,176.27058555323234
8978,9,773.1149039973361,44.61236738238392,191.13073966473758,176.22725301167821,-1.1598963083318652,-3.575125240854148,171.4922314624922
8979,0,1013.556428282502,30.15851220346287,152.74245775173077,178.57933074766453,1.3757835857707235,-5.263751416312504,174.69136291712275
8979,1,569.9364036977213,82.02854209927436,324.70210284866505,173.5789000526359,-2.021114933331,10.632680341979984,182.19046546128487
8979,2,578.9976402628156,76.76252637273258,303.53848278669534,173.71590797412136,2.1715344633951963,6.276704593833213,182.16414703134978
8979,3,859.339817290161,38.24433964841632,223.19685599076615,177.14567080297198,-2.9047336327916504,-4.428632507523771,169.81230466265657
8979,4,713.6323466926445,50.40619031816054,188.91274752527903,175.5318626394627,-4.732028907998333,-2.614490483816265,168.1853432476481
8979,5,587.4713333492707,73.34680559680596,189.52586271482926,173.84210568596632,-2.0574174771441287,4.328087137140754,176.11277534596294
8979,6,684.1682751483972,53.95718617462467,251.86612698151006,175.165630741342,1.371375637745447,-1.9203569447424043,174.61664943434505
8979,7,922.9657839306506,34.51608958739312,204.89702722108927,177.76608412362663,1.039794324798059,-4.845254320731181,173.9606241276935
8979,8,729.4358036934705,48.71806859146472,138.16704476567998,175.72211362834577,-1.2301517745351305,-2.914838656421722,171.57712319738891
8979,9,834.6174591313066,39.887473245430506,219.44107250718713,176.89212140646055,1.9958174492699547,-4.226421712466763,174.66151714326375
8980,0,1505.40514148194,15.88331534064012,132.2873897950292,182.01543999867695,0.7628627017802361,-6.188942415541835,176.58936028491536
8980,1,1746.2164056317822,11.59357846011406,101.8975207965381,183.30433338096753,-0.4245103110597784,-6.348012738191246,176.5318103317165
8980,2,1544.124161438493,15.10986785399438,152.34201380106325,182.23601647087204,-3.8227377152478823,-6.2214524614910305,172.19182629413314
8980,3,1303.8285628501253,20.501160851009782,108.61357107927378,180.76678191646613,-3.3142643948240202,-5.95874361293374,171.49377390870836
8980,4,1303.7103522988602,20.503206445680387,112.134188700741,180.7659943816784,0.7628906850530691,-5.958627655289513,175.57025741144196
8980,5,1225.1389124740151,22.669681545931113,116.26821043297657,180.22607877947164,-2.715470060319106,-5.828664223285579,171.68194449586693
8980,6,1323.791255918119,19.98331530967901,124.74296943189773,180.89876226136926,-1.2962366203951103,-5.987693418242451,173.61483222273168
8980,7,1821.3369039643064,10.430598409250022,117.3921118659149,183.67017784663088,-1.6374298667845286,-6.382322731129618,175.65042524871674
8980,8,1506.1310955385543,15.870659089315085,127.95213327204489,182.019627600249,4.977988451509672,-6.189488125579446,180.80812792617922
8980,9,1095.0513807970885,26.919662526764032,132.15376074012968,179.25106204217775,-0.3548228763392354,-5.5308693127318085,173.36536985310673
8981,0,615.8857416833554,65.43779478304872,49.34000571376848,174.25237509719383,-2.217509564719599,1.0977410800348348,173.13260661250908
8981,1,771.7137200166267,44.742498153019234,76.64576637331628,176.21149652896247,-1.1782924149075582,-3.5556186260692564,171.47758548798566
8981,2,877.5435234284029,37.11786522184508,81.12821129915129,177.32774540586996,-3.71974143927779,-4.560535834402659,169.04746813218952
8981,3,829.9090595950425,40.22358179954937,86.41413789861743,176.84298220998525,4.174351810406069,-4.183582495980247,176.83375152441107
8981,4,1072.744256751416,27.759101932870955,53.8479595577629,179.0722960611089,-3.0492520966417738,-5.4650748734430525,170.55796909102406
8981,5,1099.486223937919,26.763925238319125,60.10676420606061,179.2861679437015,0.6857237925084357,-5.542816893683175,174.42907484252677
8981,6,1301.3736677095053,20.565600689142173,64.50778178676747,180.75041239679854,2.557246503094622,-5.955084678227482,177.3525742216657
8981,7,1147.7764171433525,25.089989084013265,88.61957667327438,179.6595180442307,3.9651774706559832,-5.666196657304422,177.95849885758227
8981,8,706.1365471248221,51.25878120164409,33.67099121328827,175.44014589171894,2.331828932143109,-2.4558227451126586,175.31615207874938
8981,9,991.4125567383082,31.147948393465157,54.074711520900316,178.38746040256535,1.4786939278745865,-5.174852892040269,174.69130143839968
8982,0,793.093710774927,42.97074558323412,114.0360739338636,176.44886221813783,-0.29849176369234054,-3.813739661498341,172.33663079294715
8982,1,656.9489490004646,57.82034025593502,15.977494476640702,174.81300454291895,1.0046594337705241,-1.0546861197371624,174.7629778569523
8982,2,608.2340267839171,67.24164287390802,17.922488621941397,174.14378634877326,-2.4883504837042048,1.7221928103636766,173.37762867543273
8982,3,572.2374266214736,80.39921466493637,335.9328689584851,173.61389727929082,1.268933724613675,9.029945938973189,183.91277694287768
8982,4,824.1759498918847,40.6195760134463,329.1535965825662,176.78277084564672,-1.4262132356649633,-4.132452180362068,171.2241054296197
8982,5,566.7059982193906,85.19962595694297,48.17437283509302,173.52952828721368,-2.0669953037026043,15.020058292713777,186.48259127622484
8982,6,630.7240032173742,62.35022888369604,323.2119354829989,174.45915928099876,0.6543890577089477,0.1413541038684812,175.2549024425762
8982,7,678.6726547806804,54.685217982207725,244.46227079919404,175.09557911654184,0.07154963636599379,-1.7666379453615622,173.40049080754628
8982,8,743.0753742301342,47.36036739665855,92.48479451733927,175.88302947688015,1.6590512858063893,-3.14376815267357,174.39831261001297
8982,9,649.607430861351,58.993241831334885,9.834282906438458,174.71539178247662,-0.6441409176654874,-0.7655484783957436,173.3057023864154
8983,0,639.2692531443461,60.76700474260887,310.0445537809233,174.57604843387247,-0.12013326718369711,-0.3018990244899771,174.1540161421988
8983,1,760.0283422140858,45.76991647004763,310.0906465817849,176.07896785646187,-4.05342329716905,-3.3984569861254723,168.62708757316736
8983,2,635.2114770347623,61.50664278163899,258.26974323509705,174.52073882624296,0.13012989991831542,-0.09845995550583647,174.55240877065543
8983,3,765.7524122935092,45.252258375016325,5.668739765885894,176.14413957146294,-0.9399224570141079,-3.4783463682530726,171.72587074619574
8983,4,1098.8259394748416,26.77755570356386,329.1853954292771,179.2809501604913,1.667507083213793,-5.541774433005661,175.40668281069944
8983,5,790.2118823383736,43.19152268568866,6.05474032809896,176.41724321608723,-0.4639959269959419,-3.7824403032646012,172.1708069858267
8983,6,652.3426387835643,58.55540638074863,260.5958901590901,174.75188742029832,1.9589152101870226,-0.8750373647167548,175.8357652657686
8983,7,803.7162214404927,42.131221702738465,5.82417888757437,176.56442677535443,-0.9291890034160792,-3.930573137963627,171.70466463397474
8983,8,1001.2961800787548,30.707267295134535,294.7573439409407,178.47362328623547,0.8171285322813442,-5.21487951741467,174.07587230110215
8983,9,586.5498275068837,73.68121587621106,29.076219325958583,173.82847032749336,0.10967864934258852,4.499392867599652,178.4375418444356
8984,0,600.8190182527401,69.1793889315985,165.30905837492628,174.03724552570512,-1.0965953683460572,2.457538284922855,175.39818844228193
8984,1,638.1399338081536,60.96545815964132,346.66535117700516,174.5606905582974,-0.06369953174616573,-0.24792157756390792,174.24906944898734
8984,2,990.1834897542406,31.204396776974026,123.56346619674501,178.3766857125681,-0.24377164132807058,-5.16967519247992,172.96323887876014
8984,3,1003.2900613911147,30.618482800340864,68.51716268882001,178.49090230210783,-0.6739885236322717,-5.222859392377725,172.59405438609784
8984,4,692.3625762742446,52.91410137559734,109.45329824519975,175.269043804573,-0.24571631568708893,-2.133571263049977,172.88975622583592
8984,5,684.1398614926608,53.96119119011325,107.33013507495343,175.16527000698494,-0.6057549161497695,-1.9195225252196182,172.63999256561556
8984,6,983.4596599910573,31.516021893175168,71.11997800071069,178.31750310985302,-1.222568984767869,-5.140883743764041,171.9540503813211
8984,7,705.8254170634909,51.30061207662634,87.56023755800992,175.4363179678965,2.432201055320898,-2.447913065524171,175.42060595769323
8984,8,883.4002581690308,36.759019619273786,133.3370256698928,177.3855225361812,-2.6078274046498926,-4.601437861273508,170.17625727025782
8984,9,627.7420246480408,62.93146534502203,187.2962704990902,174.41799617502912,0.1728541633889975,0.31164702533708144,174.9024973637552
8986,0,772.2656883193953,44.69404619482403,107.88152725854299,176.21770689153584,-0.2689736195321768,-3.5628919356120266,172.38584133639165
8986,1,841.6979379390697,39.41080416703908,104.55743092478167,176.96549736346455,-2.604759178521083,-4.286306900257995,170.0744312846855
8986,2,921.7133434809949,34.59565974830339,88.73312022148745,177.75428959412406,-3.277031781288474,-4.836946573105932,169.64031123972964
8986,3,614.2057773781203,65.82015191698669,124.25402131122199,174.22865004357405,-0.18114101994480827,1.2256974902071869,175.2732065138364
8986,4,749.2124425539708,46.763080011492434,175.9881479865466,175.9544717255989,-3.824241348085299,-3.241079995622697,168.8891503818909
8986,5,1064.9716294957177,28.063614959152854,105.76918100399058,179.00913286857792,-2.956635400119826,-5.440620832671477,170.61187663578661
8986,6,1217.390055384889,22.90010680589265,115.26397104848093,180.17096709466813,1.474339847710831,-5.813991032335681,175.8313159100433
8986,7,841.3999351213723,39.426043797653065,132.85250216981854,176.96242158319671,-0.22301436824592402,-4.284407963849856,172.45499925110096
8986,8,699.4945122643672,52.03979857654879,40.22409642799061,175.35805833285013,-0.07746472652032892,-2.3061685907855236,172.97442501554428
8986,9,764.1807044791917,45.39628162319801,46.738213329156444,176.12629345090875,-1.1208331577823876,-3.4562642520204117,171.54919604110594
8987,0,1295.7241971565427,20.71378575313802,297.88844940685254,180.71262348187133,-1.3708006403161466,-5.946623068794764,173.39519977276044
8987,1,754.5325799974015,46.27432559368016,297.46876767381775,176.0159320380909,2.922402203854959,-3.3192107215205406,175.61912352042535
8987,2,1188.943350206576,23.751013651327245,328.30197022365934,179.96559534344644,-2.620276833482341,-5.758367459288804,171.5869510506753
8987,3,876.0347719047717,37.20891745588273,288.9957884736823,177.31279899316164,-1.1540038526081515,-4.550072465622094,171.60872267493139
8987,4,1061.8949607313762,28.17873379764312,308.95411154295607,178.9840032961796,-0.06451557837128866,-5.431294191558573,173.48819352624972
8987,5,1282.7323626927407,21.045107721025484,328.82557880701097,180.6250931374943,-0.10159134547233471,-5.927463617486746,174.5960381745352
8987,6,1655.3037383019623,13.094903020648845,303.4785339041304,182.8399260164298,1.3193079625872137,-6.298201487569928,177.86103249144708
8987,7,955.9447568190759,32.829893577728775,298.8282330936378,178.071028009665,-2.704430698010598,-5.0155773065058,170.3510200051486
8987,8,1112.540553493387,26.294232227464907,305.34938685395844,179.38868910968932,-0.6740225263154579,-5.578363392226295,173.13630319114756
8987,9,1063.8682069547503,28.107270985548542,289.17853629895944,179.0001287085569,-0.3574401871508131,-5.4370892359295215,173.20559928547655
8988,0,1483.9425724129894,16.30863529627685,2.7922841698448173,181.89071398656137,-0.5399406538799604,-6.1703367876491475,175.18043654503225
8988,1,917.8589145424437,34.79335556176648,21.266936669106485,177.71789070495214,-1.3873918762683677,-4.81619846602476,171.51430036265901
8988,2,1533.6584046873015,15.310704908165144,343.7087664497212,182.17694487855465,-0.8218036755234122,-6.21317448695897,175.1419667160723
8988,3,1318.2554382477742,20.111086733158906,352.30445066163304,180.8623635316931,1.869297809746322,-5.980625303436921,176.7510360380025
8988,4,912.1865929468408,35.10322294521652,343.00837310123745,177.66404579568592,1.4104022574176307,-4.783369183555583,174.29107886954804
8988,5,1594.7030769519415,14.150855211797111,6.116469771799026,182.51596874317246,-1.7570958088688136,-6.259405329184856,174.49946760511878
8988,6,957.4295579214136,32.74582718916567,352.57873590876864,178.08450871858727,-2.866729306690443,-5.02378659201808,170.19399281987876
8988,7,1309.9103536194884,20.327221381125174,343.0677067777994,180.8072035962516,-1.6052864056939906,-5.96855751296037,173.23335967759726
8988,8,1445.8724513461852,17.119212134353887,337.2831261820197,181.66497176043836,-0.9788709127495554,-6.133437402088463,174.55266344560033
8988,9,1629.2446325338342,13.527264288888993,354.8122670833947,182.70209807749274,-0.82546674457171,-6.282693879525198,175.59393745339582
8989,0,984.0359217261292,31.489675199674014,109.47371429335162,178.3225911476846,1.7807321251175434,-5.143331598174018,174.9599916746281
8989,1,781.0444653279912,43.94639177742181,140.35394731008114,176.3158872838366,-1.7853563550661065,-3.6735793771475374,170.85695155162293
8989,2,862.7829444576794,38.03092220154065,111.83598509957498,177.18040312647514,-0.3865664814407799,-4.454035289731289,172.33980135530308
8989,3,667.6715006370185,56.21545284074944,147.8239109995493,174.9536288772484,1.4355562263288788,-1.4296692665783282,174.95951583699897
8989,4,1156.3751082876984,24.80517298111023,95.5212827887915,179.7243467919945,-2.068837900168098,-5.686282575993584,171.96922631583283
8989,5,1031.8928063688027,29.386163637883005,49.30482150091045,178.73506379669385,0.986784735206279,-5.330733506039574,174.39111502586056
8989,6,1306.2951761397292,20.441570692597768,92.03599440166902,180.78319856129497,-3.304009956760956,-5.962116034740641,171.51707256979338
8989,7,675.6854016083079,55.09220089272054,102.21457654868145,175.057262818528,-3.1507409561989648,-1.6788868720649748,170.22763499026405
8989,8,1147.6773367041994,25.09241655107415,83.32043392077018,179.65876821273542,-0.4324247856332634,-5.666024343514379,173.56031908358779
8989,9,1335.0533313679598,19.705802591590658,64.83264424019698,180.97234439545545,2.6700801284965467,-6.002876624539421,177.63954789941258
8991,0,997.628752944091,30.862207576583746,326.28009289552057,178.44175125085926,3.1801463767828384,-5.200886005119206,176.42101162252288
8991,1,1039.2391478677937,29.081173565234785,322.1257081989181,178.796682061989,1.208769673043851,-5.3566095094835156,174.64884222554934
8991,2,1064.8591805841395,28.054380082113205,336.0296606637695,179.0082156888356,-1.320935298566575,-5.441367067019053,172.24591332324997
8991,3,1094.6269723610828,26.92663010838966,352.4185588550287,179.2476950043866,1.8554989898261245,-5.530332901214425,175.5728610929983
8991,4,1048.002940624266,28.73341351420653,297.2262646741438,178.86962212432636,-1.4932390693443027,-5.385721115898159,171.9906619390839
8991,5,1428.3137016217895,17.504204267823038,329.5544400773319,181.55884414618586,0.23676887805665325,-6.115245944583625,175.6803670796589
8991,6,1214.5565735161397,22.96532482756842,358.64146135847517,180.15072707653007,-2.4047407159829994,-5.809807995526074,171.936178365021
8991,7,877.0367905573657,37.13673495940322,341.7715366140017,177.32272833611134,0.8321853871993734,-4.558370234192143,173.59654348911855
8991,8,816.2515835571476,41.20080598887858,300.99582434596255,176.69885283594255,0.05898640207446793,-4.056097777113025,172.701741460904
8991,9,869.4028696858504,37.60569163912743,343.073107495549,177.24679348646546,1.2535580484177615,-4.5040719329145,173.99627960196872
8992,0,1182.023465032937,23.974622713048333,306.16175754185383,179.91489406057434,0.8325053859854833,-5.743371979106159,175.00402746745365
8992,1,1256.223663332869,21.787657017715585,278.98392530447234,180.44371149728062,-1.3336221949633975,-5.883310649162432,173.2267786531548
8992,2,1079.7779583441804,27.498479171350606,268.4785115491606,179.12906125758386,2.030230381665684,-5.485755390319442,175.6735362489301
8992,3,1468.3270635592153,16.662757885358317,271.67730685607074,181.79882817112298,-1.4905159517301292,-6.154449367954924,174.15386285143794
8992,4,1419.1316111582837,17.721980308538875,299.2134980074582,181.50282558070163,3.3879760788655915,-6.104764881978845,178.78603677758838
8992,5,856.5616423150706,38.42849242224809,293.13868080201513,177.11754454644426,3.4517882020537916,-4.406556073185574,176.16277667531247
8992,6,1184.426776256918,23.902477413348635,298.00095820576956,179.93253643721928,-0.4461598717724621,-5.7482274143372125,173.7381491511096
8992,7,1247.7317094085058,22.026648156425285,271.3300282640696,180.38479634392556,3.5977087046638747,-5.868740831624898,178.11376421696454
8992,8,1591.9830883577333,14.223778585584277,299.30147748877897,182.50114109761347,2.131517132550508,-6.256610589486345,178.37604764067763
8992,9,1268.1507944019945,21.44885282873253,307.2075942284741,180.52579006114024,-4.119025071238543,-5.903665234802885,170.50309975509882
8993,0,625.09561430741,63.463349738294724,345.7266612992386,174.38130113709408,-0.2859253387504953,0.47125949426242514,174.566635292606
8993,1,850.0025307692839,38.851850725477334,134.58879933993455,177.05077647473178,0.20270609602138118,-4.355247749060122,172.89823482169305
8993,2,733.7767543311139,48.270056671584996,354.57099736840166,175.77365108758426,2.40043604329774,-2.9915902089546087,175.18249692192737
8993,3,662.3177245668695,56.99996548687617,356.9206063209451,174.88369965017046,0.7545384098567078,-1.2492402449583453,174.38899781506882
8993,4,650.79769755143,58.800010274613676,206.29960528363003,174.73129225498496,-1.14782937752358,-0.8141024041888447,172.76936047327254
8993,5,920.5614141626212,34.65482818945957,64.53210190977329,177.74342744428165,2.1447977413829404,-4.830752900872149,175.05747228479245
8993,6,734.330128008905,48.218140629050524,148.68917793888232,175.78019903443928,-3.566831684148106,-3.00040634840202,169.21296100188917
8993,7,665.8165381890678,56.48313552404947,173.89838990256894,174.92946366686922,-0.5136647297084389,-1.3687082209042645,173.04709071625652
8993,8,997.8440592973868,30.857811401839093,126.6995058934103,178.44362562090214,0.7217775810969079,-5.201284234834292,173.96411896716475
8993,9,747.3995084059823,46.93340920971676,0.5991512193039598,175.9334282565517,4.584518180753481,-3.2135364515705946,177.3044099857346
8994,0,1280.6536515148584,21.115228999617067,246.79890693070166,180.6110059420909,2.579368751427867,-5.923365990161871,177.2670087033569
8994,1,1436.280718628755,17.34719135596861,287.1021683264703,181.607158705764,1.303772897951666,-6.122717003716107,176.78821459999955
8994,2,1402.226610631702,18.107559146386716,251.07911434662662,181.39873619211355,-0.9589587909800149,-6.0858684417164195,174.3539089594171
8994,3,894.7316793384383,36.099314934201864,257.6138833621403,177.49622838879645,1.4800671060353856,-4.6752510953216,174.30104439951023
8994,4,954.188869694199,32.912630285273735,308.3057933775609,178.05505902627263,0.6309492136838037,-5.007472010120596,173.67853622983583
8994,5,749.4004536949876,46.751188710678534,306.27952870760936,175.95665113301524,0.16650363339831042,-3.242996789689921,172.88015797672364
8994,6,1432.6043965898562,17.42846219367428,284.6123507070407,181.58489769237374,0.4511949862668929,-6.118858883952051,175.9172337946886
8994,7,670.652249165868,55.793874369576976,259.11453212965733,174.99231980771197,-0.28661556358726403,-1.524438023242264,173.18126622088243
8994,8,1380.2765474323567,18.617655753926734,265.4565183097615,181.2616942765029,-2.025196414068226,-6.060200256754699,173.17629760567996
8994,9,754.1173321300511,46.31332302808787,253.08422307227235,176.01115054808406,0.9375502317396358,-3.3130255969093376,173.63567518291435
8995,0,879.5228883494469,36.98961423235728,329.1991395893865,177.3473150162331,-0.51374369076103,-4.575215439617095,172.25835588585497
8995,1,1552.6174444221988,14.940065160870034,354.06682336291976,182.28366132667546,-0.6624722877726655,-6.228361942739511,175.39282709616327
8995,2,1128.5191879973065,25.735086848179577,310.63883481203186,179.51255105339044,0.2353678082810112,-5.619733287429918,174.12818557424154
8995,3,1018.0317827148316,29.968050996385763,331.13469093404836,178.61759883502492,1.4586090555537239,-5.2804640598524335,174.79574383072622
8995,4,1045.610194201586,28.818492447429517,338.0660420569114,178.84976827447954,-2.0696280960004545,-5.37863756770586,171.40150261077324
8995,5,1516.6420293977667,15.64387235356161,353.92421125006626,182.08003384027282,2.3002937960963656,-6.1991890858724545,178.1811385504967
8995,6,1084.1679885294293,27.328986247731947,305.69902770786786,179.16430369981236,1.7613975038774623,-5.49908207491128,175.42661912877855
8995,7,1281.3976187435876,21.07575486152165,356.2106577039443,180.61605035123267,2.6032534665346554,-5.925674550535655,177.29362926723172
8995,8,1078.9426963662022,27.517387539926787,330.20334825848386,179.1223396896906,2.4997715065580404,-5.484262701705434,176.1378484945432
8995,9,1284.263264000105,21.0028608743962,337.34573619918,180.63545329646047,2.2405026799587655,-5.929925155529455,176.94603082088977
8996,0,652.8714325435362,58.46970770246899,294.060255038886,174.75892541443676,-2.3540534289930055,-0.8962483309008312,171.50862365454293
8996,1,1048.9171284507581,28.681825208261422,344.4336514261735,178.8771956462641,3.5649214848327198,-5.390004149824868,177.05211298127196
8996,2,1296.7204474943433,20.691175670360835,285.2462029699228,180.71929928181933,-1.0214758701185673,-5.94791843153501,173.74990498016575
8996,3,1504.146382127815,15.910766551736439,312.83885116740873,182.00817416828158,-5.109340477021502,-6.187757204451451,170.71107648680862
8996,4,1098.7668376179897,26.78950460331072,303.77743371846157,179.28048296546638,-2.0060610611128418,-5.540860071471487,171.73356183288206
8996,5,994.1184621466529,31.030986089464776,283.8036690383422,178.4111348856884,0.37314041402918446,-5.185544582306748,173.59873071741083
8996,6,1260.7648575985902,21.657443676223433,298.7029887811761,180.47505399621443,1.4339545136764706,-5.891175154337038,176.01783335555385
8996,7,1025.3068300380298,29.66386260993794,310.0669633315667,178.67944910768546,-0.8432004552690144,-5.306891028623579,172.52935762379286
8996,8,844.6561250900857,39.21037307176833,300.0624708712734,176.99597081389987,-0.10111731694284723,-4.311186014300823,172.5836674826562
8996,9,639.9423748395166,60.648935048456465,291.60570102712023,174.5851894722573,3.491512348233195,-0.3338052117961115,177.74289660869437
8997,0,1453.4458088621554,16.95788394553078,214.65847817186568,181.71034897761996,1.464496504111233,-6.140932637345323,177.03391284438587
8997,1,1486.2071804613859,16.278738023853954,236.44629317107797,181.90395920382656,-4.3654427466367824,-6.17166159687224,171.36685486031755
8997,2,1092.282615997429,27.01959467407681,222.87581188460828,179.22907253498454,-1.5522433973125302,-5.523160391988963,172.15366874568304
8997,3,1245.7516935973565,22.07801335460537,251.25727857706968,180.37100182465076,-1.0781426340540257,-5.865586472149204,173.42727271844754
8997,4,1290.6284230986407,20.841902199917097,234.38638812264637,180.67839660343742,1.1243630951310273,-5.939253888154992,175.86350581041347
8997,5,1026.9204977399409,29.591647625309694,224.87818217509056,178.69310855200746,-4.506158479461465,-5.31311714975653,168.87383292278946
8997,6,1522.585618748131,15.542775596678744,234.45562877794694,182.11400656817693,-0.02368806172721581,-6.203466259004867,175.88685224744484
8997,7,1091.9837705655702,27.035769725312477,238.37785209529918,179.22669577501412,-1.2953453986317862,-5.521909494375321,172.40944088200703
8997,8,767.9694781212538,45.05762637189718,205.80962438070753,176.16925129821573,0.7462544754783054,-3.5080121408847704,173.40749363280926
8997,9,1412.7709777058226,17.8443794439675,187.61373524291474,181.46380739319866,-1.5715377703297557,-6.098813404545044,173.79345621832388
8998,0,1430.3850296875592,17.460479626415253,31.20397930624244,181.57143122291063,-0.0881133034851303,-6.117333669841047,175.36598424958444
8998,1,1064.1122618283282,28.08920327666854,38.76504245647814,179.00212105175544,0.9045848529302201,-5.438551626626929,174.46815427805873
8998,2,1447.135363539517,17.0991035530503,38.96523456092262,181.6725552288094,3.2252277393098194,-6.134375748262801,178.7634072198564
8998,3,865.6364903580173,37.8412798047792,10.811789694208167,177.20908321047244,-2.504750003416704,-4.476445140073656,170.22788806698208
8998,4,1601.0872853439143,14.039486594662934,24.880942980570083,182.55067227312847,3.9173022657597816,-6.26364458202774,180.2043299568605
8998,5,763.3034095358802,45.47253858455412,22.953718401551935,176.11631614531768,-0.1570889780470779,-3.4445272522538524,172.51469991501673
8998,6,832.4691067943721,40.03730473884091,33.53663094114743,176.86973461262087,2.439637390401162,-4.2073877285378805,175.10198427448418
8998,7,1664.5780895595117,12.926060507635595,39.39761656938386,182.88845557574598,0.857756461734598,-6.304115745453604,177.44209629202697
8998,8,1326.2320195568325,19.9221968072419,46.21999569413667,180.9147622790215,-1.2892502136768262,-5.991057100609058,173.6344549647356
8998,9,1204.5802156843827,23.281379890125507,51.41823473934672,180.07908661804743,0.9945434852213995,-5.789348172812234,175.28428193045661
9000,0,636.3130263091412,61.30322137165578,112.69584896888142,174.5357883794315,-1.0958311184623295,-0.15503297199344884,173.2849242889757
9000,1,1344.103719179463,19.48763293722805,91.2557053204903,181.0310277553705,0.09530778606202962,-6.014651608265858,175.11168393316666
9000,2,1184.0051255296494,23.921251152769848,88.1979823495781,179.9294437481546,1.8250020434154925,-5.746965513625291,176.00748027794478
9000,3,739.5819179697423,47.701689805003966,80.56556976958058,175.84209779044582,1.5129827948354237,-3.0872381460713916,174.26784243920986
9000,4,824.8110797693762,40.573100435814574,22.67885558110321,176.78946182404172,2.50235034133998,-4.138490188428456,175.15332197695326
9000,5,1472.947852294765,16.55430706329164,51.565837156834576,181.826119529575,0.818485515047668,-6.159353268768561,176.48525177585412
9000,6,1007.4867901166485,30.42946735707955,49.909979944087205,178.52715930939655,-0.35101828467624496,-5.2397542074694385,172.93638681725085
9000,7,821.5339318213521,40.819072147061654,82.56984794700462,176.75488221551535,1.1518438747666073,-4.106421222066879,173.80030486821508
9000,8,1035.3244333390892,29.240590801857522,36.67094543925415,178.76390136630158,2.226053639764033,-5.343124532632183,175.64683047343345
9000,9,1496.6060467182829,16.065131790893247,50.93801557717347,181.9645220106284,-0.5473965318676166,-6.181052293023743,175.23607318573704
